mean_FFD,mean_GD,mean_GPT,mean_TRT,mean_meanPupilSize,mean_nFixations,omission_rate,participant_id,regression_rate,regressions,revisit_rate,revisited_words,sentence_content,sentence_id,skip_rate,skipped_words,total_fixations,total_words
100.81481481481481,122.4074074074074,345.6666666666667,299.7037037037037,528.2292768959436,3.185185185185185,0.2894736842105263,ZKB,0.46511627906976744,40.0,0.5526315789473685,21.0,"He married Dorothy Walker, George Herbert Walker's daughter, on August 6, 1921, and together they had five children, including George H. W. Bush (named after George Herbert Walker), Prescott Bush, Jr., Jonathan Bush, William Bush, and Nancy Bush.",198,0.2894736842105263,11.0,86.0,38
102.91111111111111,131.17777777777778,199.6,182.13333333333333,526.9326984126984,1.8444444444444446,0.0625,ZKB,0.37349397590361444,31.0,0.3125,15.0,"Among those attending the Kennebunkport, Maine wedding ceremony were Isabel Stillman Rockefeller (daughter of Percy Rockefeller), Hope Lincoln, Mary Keck, Elizabeth Trotter, Martha Pittman, Ruth Lionberger, Nancy Walker, George Herbert Walker, Knight Wooley, Frank Shephard, John Shepley, Richard Bentley, Henry Isham, William Potter Wear, and Henry Fenimore Cooper.",199,0.0625,3.0,83.0,48
106.13636363636364,146.95454545454547,248.8181818181818,209.04545454545453,525.8787878787879,1.9545454545454546,0.21428571428571427,ZKB,0.3953488372093023,17.0,0.21428571428571427,6.0,"His father-in-law, George Herbert Walker, and Walker's partner, Averell Harriman, brought him on as an officer in their investment banking firm, W. A. Harriman and Company in 1926.",200,0.21428571428571427,6.0,43.0,28
104.2,109.33333333333333,200.13333333333333,162.13333333333333,540.1666666666666,1.4666666666666666,0.25,ZKB,0.3181818181818182,7.0,0.3,6.0,"When it merged with Brown Brothers in 1931, he became a partner in the new firm of Brown Brothers Harriman.",201,0.25,5.0,22.0,20
111.15384615384616,114.15384615384616,200.19230769230768,168.80769230769232,525.1538461538462,1.5769230769230769,0.3157894736842105,ZKB,0.43902439024390244,18.0,0.2631578947368421,10.0,"Bush called it ""my good fortune"" to work with close friends, including Yale classmates (and members of the Skull and Bones) E. Roland Harriman, Knight Woolley, and Ellery James, as well as Robert A. Lovett and Thomas McCance.",202,0.3157894736842105,12.0,41.0,38
122.5,132.375,237.33333333333334,219.58333333333334,523.8194444444445,1.8333333333333333,0.25,ZKB,0.36363636363636365,16.0,0.28125,9.0,"He maintained homes in Long Island, New York and Greenwich, Connecticut; the family compound at Kennebunkport, Maine; a 10,000 acre (40 km?) plantation in South Carolina; and an island retreat in Florida.",203,0.25,8.0,44.0,32
114.42857142857143,153.28571428571428,386.7857142857143,370.5,520.6630952380953,3.142857142857143,0.2631578947368421,ZKB,0.45454545454545453,20.0,0.3684210526315789,7.0,"After graduation, he served as a field artillery captain with the American Expeditionary Forces (1917-1919) during World War I.",204,0.2631578947368421,5.0,44.0,19
101.0,132.15384615384616,269.2307692307692,235.23076923076923,501.2846153846154,2.0,0.23529411764705882,ZKB,0.3076923076923077,8.0,0.23529411764705882,4.0,He received training in intelligence at Verdun and was briefly assigned to a staff of French officers.,205,0.23529411764705882,4.0,26.0,17
100.0,122.54545454545455,250.27272727272728,230.45454545454547,549.0909090909091,2.0,0.15384615384615385,ZKB,0.36363636363636365,8.0,0.38461538461538464,5.0,"Alternating between intelligence and artillery, Bush came under fire in the Meuse-Argonne offensive.",206,0.15384615384615385,2.0,22.0,13
90.77777777777777,105.94444444444444,189.38888888888889,152.72222222222223,515.962962962963,1.6111111111111112,0.18181818181818182,ZKB,0.3793103448275862,11.0,0.3181818181818182,7.0,"The Bushes moved to Columbus, Ohio, in 1923, where Bush worked for the Hupp Products Company, where his business efforts generally failed.",207,0.18181818181818182,4.0,29.0,22
119.53846153846153,154.53846153846155,407.15384615384613,380.61538461538464,529.5692307692308,2.8461538461538463,0.23529411764705882,ZKB,0.40540540540540543,15.0,0.5294117647058824,9.0,"He left in November 1923 to become president of sales for Stedman Products of South Braintree, Massachusetts.",208,0.23529411764705882,4.0,37.0,17
97.61111111111111,123.33333333333333,259.8333333333333,189.11111111111111,498.78333333333336,1.7777777777777777,0.28,ZKB,0.34375,11.0,0.32,8.0,"In 1925, he joined the United States Rubber Company (based in New York City) as manager of the foreign division, and moved to Greenwich, Connecticut.",209,0.28,7.0,32.0,25
108.875,141.3125,203.5625,197.6875,485.65625,1.6875,0.36,ZKB,0.37037037037037035,10.0,0.2,5.0,"In 1952 he was elected to the U.S. Senate (Republican, Connecticut), defeating Abraham Ribicoff for the vacancy caused by the death of James O'Brien McMahon.",210,0.36,9.0,27.0,25
106.36363636363636,106.36363636363636,449.8181818181818,281.45454545454544,487.8636363636364,2.5454545454545454,0.26666666666666666,ZKB,0.39285714285714285,11.0,0.4666666666666667,7.0,"He served until January 1963, and was a staunch supporter of President Dwight D. Eisenhower.",211,0.26666666666666666,4.0,28.0,15
143.93333333333334,151.8,374.46666666666664,206.86666666666667,516.8555555555555,1.5333333333333334,0.11764705882352941,ZKB,0.391304347826087,9.0,0.35294117647058826,6.0,"As a managing partner of Brown Brothers Harriman, he sat on several corporate boards, including the following:",212,0.11764705882352941,2.0,23.0,17
118.6896551724138,134.6551724137931,386.7931034482759,276.0689655172414,530.8744663382595,2.5172413793103448,0.21621621621621623,ZKB,0.3424657534246575,25.0,0.4864864864864865,18.0,"Bush was born in Columbus, Ohio to Flora Sheldon and Samuel Prescott Bush, a steel company president and later a U.S. government official in charge of coordination and assistance to major weapons contractors during World War I.",213,0.21621621621621623,8.0,73.0,37
103.03333333333333,132.5,236.43333333333334,205.8,510.2977777777778,1.9333333333333333,0.3023255813953488,ZKB,0.4482758620689655,26.0,0.2558139534883721,11.0,"After attending the Douglas School in Columbus and St. George's School in Newport, Rhode Island as well as the famous Stonyhurst College in England (where he designed the boys' golf course still in use today) from 1908 to 1913, Bush entered Yale University.",214,0.3023255813953488,13.0,58.0,43
106.6923076923077,115.46153846153847,190.46153846153845,156.69230769230768,500.34615384615387,1.5384615384615385,0.1875,ZKB,0.35,7.0,0.1875,3.0,"There, he played varsity golf, football, and baseball, and was president of the Yale Glee Club.",215,0.1875,3.0,20.0,16
98.75,107.83333333333333,445.0,232.75,541.1055555555555,2.0,0.25,ZKB,0.375,9.0,0.375,6.0,"On May 18, 1916 he was ""tapped"" to join the Skull and Bones society at Yale.",216,0.25,4.0,24.0,16
106.0,119.0,244.11111111111111,210.16666666666666,517.0083333333334,2.111111111111111,0.41935483870967744,ZKB,0.42105263157894735,16.0,0.3548387096774194,11.0,"Other new ""Bonesmen"" that year were E. Roland Harriman, H. S. Fenimore Cooper (grandson of James Fenimore Cooper), Knight Wooley (son of Ulysses Grant Wooley), Ellery James, and Henry Neil Mallon.",217,0.41935483870967744,13.0,38.0,31
113.07142857142857,159.14285714285714,297.42857142857144,293.07142857142856,486.0678571428571,2.4285714285714284,0.44,ZKB,0.29411764705882354,10.0,0.32,8.0,"He was a member of the Executive Committee of the United States Golf Association (USGA) from 1928-1935, serving successively as Secretary, Vice President and President.",218,0.44,11.0,34.0,25
101.47058823529412,114.23529411764706,357.6470588235294,308.3529411764706,469.506862745098,2.8823529411764706,0.05555555555555555,ZKB,0.3877551020408163,19.0,0.6666666666666666,12.0,"After his discharge in 1919, Bush went to work for the Simmons Hardware Company in St. Louis, Missouri.",219,0.05555555555555555,1.0,49.0,18
114.11538461538461,141.6153846153846,242.76923076923077,173.03846153846155,475.7307692307692,1.6153846153846154,0.1875,ZKB,0.35714285714285715,15.0,0.1875,6.0,"From 1947 to 1950 he served as Connecticut Republican finance chairman, and was the Republican candidate for the United States Senate in 1950, losing to Senator William Benton by only 1,000 votes.",220,0.1875,6.0,42.0,32
102.73333333333333,124.33333333333333,245.66666666666666,228.06666666666666,521.9888888888889,2.1333333333333333,0.2857142857142857,ZKB,0.46875,15.0,0.38095238095238093,8.0,"The following year, Bush was Connecticut chairman of the United Negro College Fund, and was one of the UNCF's earliest supporters.",221,0.2857142857142857,6.0,32.0,21
99.5,99.5,377.0,219.7,516.5916666666666,1.9,0.23076923076923078,ZKB,0.42105263157894735,8.0,0.38461538461538464,5.0,"Talia Shire (born April 25, 1946) is an American actress of Italian descent.",222,0.23076923076923078,3.0,19.0,13
124.53846153846153,128.69230769230768,283.0,212.69230769230768,537.025641025641,1.8461538461538463,0.1875,ZKB,0.375,9.0,0.5,8.0,She is the mother of actors Jason and Robert Schwartzman and aunt to actor Nicolas Cage.,223,0.1875,3.0,24.0,16
95.72222222222223,110.61111111111111,177.72222222222223,161.83333333333334,549.6203703703704,1.6666666666666667,0.18181818181818182,ZKB,0.36666666666666664,11.0,0.2727272727272727,6.0,"Born Talia Rose Coppola in Lake Success, Long Island, New York, she is the sister of director and producer Francis Ford Coppola.",224,0.18181818181818182,4.0,30.0,22
123.8,129.55,253.1,224.45,501.5702380952381,1.95,0.25925925925925924,ZKB,0.3333333333333333,13.0,0.37037037037037035,10.0,"Shire became famous for her roles as the wife of boxer Rocky Balboa in the Rocky movies, and for her role in The Godfather and its sequels.",225,0.25925925925925924,7.0,39.0,27
94.0,98.75,129.1875,106.4375,441.75,1.125,0.4074074074074074,ZKB,0.2777777777777778,5.0,0.037037037037037035,1.0,"She was nominated for the Academy Award for Best Supporting Actress for The Godfather, Part II and for the Best Actress in a Leading Role for Rocky.",226,0.4074074074074074,11.0,18.0,27
111.53846153846153,193.6153846153846,309.46153846153845,293.84615384615387,456.698717948718,2.4615384615384617,0.4090909090909091,ZKB,0.46875,15.0,0.3181818181818182,7.0,"Margaret Tyndal Winthrop (February 23, 1880 - July 7, 1970) was the maternal grandmother of U.S. 111Senator John Kerry, the Presidential candidate.",227,0.4090909090909091,9.0,32.0,22
98.85714285714286,98.85714285714286,221.71428571428572,212.42857142857142,499.5476190476191,2.0,0.125,ZKB,0.21428571428571427,3.0,0.75,6.0,"(Winthrop's daughter, Rosemary Isabel Forbes, was Kerry's mother.)",228,0.125,1.0,14.0,8
122.57142857142857,134.28571428571428,738.5714285714286,485.14285714285717,534.4071428571428,3.7142857142857144,0.2222222222222222,ZKB,0.46153846153846156,12.0,0.6666666666666666,6.0,"Winthrop died at St. Briac Sur Mer, Ille-et-Vilaine, France.",229,0.2222222222222222,2.0,26.0,9
96.05714285714286,106.22857142857143,313.74285714285713,217.0,503.03387755102045,2.2,0.2553191489361702,ZKB,0.4155844155844156,32.0,0.40425531914893614,19.0,"Other notable figures in this branch of the family tree are Franklin D. Roosevelt (Kerry's 4th cousin twice removed), Jane Addams, Calvin Coolidge (Kerry's 8th cousin once removed), and ironically, George H.W. Bush (Kerry's 9th cousin once removed), and George W. Bush (Kerry's 9th cousin, twice removed).",230,0.2553191489361702,12.0,77.0,47
95.6,101.04,218.28,153.48,511.3,1.32,0.21875,ZKB,0.30303030303030304,10.0,0.1875,6.0,"[1] She also has some relation to all the royal houses of Europe, including such figures as Henry III, Henry II, Henry I, Richard the Lionheart, and Russian czar Ivan the Terrible.",231,0.21875,7.0,33.0,32
85.66666666666667,85.66666666666667,172.66666666666666,172.66666666666666,472.0,1.6666666666666667,0.6666666666666666,ZKB,0.4,2.0,0.2222222222222222,2.0,She was born in Massachusetts and raised in Boston.,232,0.6666666666666666,6.0,5.0,9
91.7,138.9,303.6,278.6,499.68,2.6,0.4117647058823529,ZKB,0.4230769230769231,11.0,0.35294117647058826,6.0,"Her grandfather was Robert Charles Winthrop, the conservative Whig Speaker of the House and a U.S. Senator",233,0.4117647058823529,7.0,26.0,17
96.15384615384616,200.0,234.15384615384616,225.15384615384616,497.5,2.0,0.35,ZKB,0.38461538461538464,10.0,0.1,2.0,"Her ancestors include James Bowdoin, former governor of Maine, and John Winthrop, the first governor of the Massachusetts Bay Colony.",234,0.35,7.0,26.0,20
102.0,117.0,473.2307692307692,245.76923076923077,494.1717948717948,2.3076923076923075,0.07142857142857142,ZKB,0.43333333333333335,13.0,0.42857142857142855,6.0,"David Manners (April 30, 1901 - December 23, 1998) was a Canadian film actor.",235,0.07142857142857142,1.0,30.0,14
110.11538461538461,153.8846153846154,246.92307692307693,230.1153846153846,514.8974358974358,2.0384615384615383,0.2777777777777778,ZKB,0.3584905660377358,19.0,0.3055555555555556,11.0,"Born Rauff de Rither Duan Acklom in Halifax, Nova Scotia, Manners came to Hollywood at the beginning of the talking films revolution after studying acting with Eva Le Gallienne, and acting on stage with Helen Hayes.",236,0.2777777777777778,10.0,53.0,36
103.6923076923077,114.61538461538461,314.0769230769231,225.69230769230768,543.0448717948718,2.1538461538461537,0.35,ZKB,0.39285714285714285,11.0,0.35,7.0,"In 1940, he officially changed his name to David Joseph Manners and became a naturalized citizen of the United States.",237,0.35,7.0,28.0,20
97.72727272727273,106.42424242424242,129.96969696969697,112.42424242424242,587.7626262626263,1.1818181818181819,0.3125,ZKB,0.358974358974359,14.0,0.041666666666666664,2.0,"He was ""discovered"" by the film director James Whale, and within a few years, he was a popular leading man, playing opposite such up and coming actresses as Katharine Hepburn, Gloria Stuart, Myrna Loy, Loretta Young, and Ann Dvorak, and he was paired several times with Helen Chandler.",238,0.3125,15.0,39.0,48
95.94736842105263,106.47368421052632,153.10526315789474,149.05263157894737,519.3157894736842,1.4736842105263157,0.40625,ZKB,0.25,7.0,0.15625,5.0,"His most widely seen role was as Jonathan Harker in Tod Browning's Dracula (1931), though he commented throughout his life that he had never watched the film and did not intend to.",239,0.40625,13.0,28.0,32
97.0,97.0,186.0,132.25,514.9166666666666,1.5,0.3333333333333333,ZKB,0.3333333333333333,2.0,0.16666666666666666,1.0,"He died in Santa Barbara, California.",240,0.3333333333333333,2.0,6.0,6
100.16666666666667,117.5,262.0,197.38888888888889,517.5787037037038,1.9444444444444444,0.3793103448275862,ZKB,0.4857142857142857,17.0,0.2413793103448276,7.0,"Elliott Roosevelt (September 23, 1910 - October 27, 1990), World War II hero and an author, was the son of President Franklin Delano Roosevelt and his wife Eleanor Roosevelt.",241,0.3793103448275862,11.0,35.0,29
119.4375,141.9375,173.875,164.375,540.25,1.4375,0.3333333333333333,ZKB,0.391304347826087,9.0,0.125,3.0,"During World War II, he accompanied FDR as a military aide to the Casablanca meeting of 1943 and the subsequent Cairo and Tehran Conferences.",242,0.3333333333333333,8.0,23.0,24
104.4375,104.4375,175.625,149.5,531.28125,1.375,0.2727272727272727,ZKB,0.3181818181818182,7.0,0.22727272727272727,5.0,"As an Army photo reconnaissance pilot, he and the men in his unit also played a key role in the D-Day landings.",243,0.2727272727272727,6.0,22.0,22
107.42857142857143,113.71428571428571,195.21428571428572,162.14285714285714,443.9642857142857,1.3571428571428572,0.2222222222222222,ZKB,0.3684210526315789,7.0,0.2222222222222222,4.0,Colonel Elliot Roosevelt was a pilot in the United States Army Air Force (USAAF) during World War II.,244,0.2222222222222222,4.0,19.0,18
120.0,233.88888888888889,376.55555555555554,344.77777777777777,484.7388888888888,2.7777777777777777,0.3076923076923077,ZKB,0.48,12.0,0.46153846153846156,6.0,He flew a P-38 Lightning in the North African campaign of November 1942.,245,0.3076923076923077,4.0,25.0,13
107.72727272727273,130.9090909090909,330.45454545454544,276.8636363636364,475.70876623376626,2.4545454545454546,0.12,ZKB,0.35185185185185186,19.0,0.48,12.0,On 28 February 1934 he and Anthony Fokker each received an excessive half a million dollars for selling fifty military planes to the Soviet government.,246,0.12,3.0,54.0,25
105.58333333333333,121.54166666666667,175.79166666666666,162.0,497.7465277777778,1.5416666666666667,0.1111111111111111,ZKB,0.35135135135135137,13.0,0.25925925925925924,7.0,"Elliot and Fokker were able to receive such a large commission because Elliot had close connections to the U.S. Export-Import Bank through his father, Franklin Delano Roosevelt.",247,0.1111111111111111,3.0,37.0,27
94.0909090909091,109.18181818181819,447.27272727272725,302.6363636363636,495.77272727272725,2.8181818181818183,0.21428571428571427,ZKB,0.45161290322580644,14.0,0.5,7.0,Stella Dorothea Gibbons (5 January 1902�19 December 1989) was an English novelist and poet.,248,0.21428571428571427,3.0,31.0,14
109.16666666666667,152.16666666666666,458.1666666666667,336.8333333333333,568.8888888888889,3.0,0.0,ZKB,0.3888888888888889,7.0,0.8333333333333334,5.0,Her works include Cold Comfort Farm.,249,0.0,0.0,18.0,6
123.0,261.25,261.25,261.25,565.375,2.25,0.3333333333333333,ZKB,0.2222222222222222,2.0,0.0,0.0,Keynes was educated at Oundle School.,250,0.3333333333333333,2.0,9.0,6
94.67567567567568,120.4054054054054,208.0,184.0,547.6081081081081,1.864864864864865,0.2127659574468085,ZKB,0.36231884057971014,25.0,0.23404255319148937,11.0,"Keynes (pronounced ""Canes"") was born in London, the eldest son of Geoffrey Keynes, and thus the nephew of the economist John Maynard Keynes; and Geoffrey Keynes' wife Elizabeth (nee Darwin), the grand-daughter of Charles Darwin, and thus the great-grandson of Charles Darwin (see Darwin -- Wedgwood family).",251,0.2127659574468085,10.0,69.0,47
113.33333333333333,123.76923076923077,309.8974358974359,271.46153846153845,534.756735856736,2.282051282051282,0.2641509433962264,ZKB,0.4044943820224719,36.0,0.3584905660377358,19.0,"Charles Francis Adams, Jr. (May 27, 1835 - May 20, 1915), a member of the prominent Adams political family and son of Charles Francis Adams, Sr., graduated at Harvard in 1856, and served on the Union side in the American Civil War, receiving in 1865 the brevet of brigadier-general in the regular army.",252,0.2641509433962264,14.0,89.0,53
101.1875,156.6875,230.875,206.8125,545.3770833333333,1.875,0.36,ZKB,0.36666666666666664,11.0,0.24,6.0,"He was president of the Union Pacific Railroad from 1884 to 1890, having previously become widely known as an authority on the management of railways.",253,0.36,9.0,30.0,25
93.11111111111111,108.66666666666667,143.22222222222223,135.44444444444446,536.1666666666666,1.4444444444444444,0.35714285714285715,ZKB,0.46153846153846156,6.0,0.14285714285714285,2.0,His son Charles Francis Adams was Secretary of the Navy and a renowned yachtsman.,254,0.35714285714285715,5.0,13.0,14
104.375,107.25,272.7083333333333,193.29166666666666,522.4951388888888,2.0,0.1111111111111111,ZKB,0.4791666666666667,23.0,0.48148148148148145,13.0,"Jean Tardieu (born in St Germain de Joux, France November 1, 1903, died in Creteil, France January 27, 1995) was an artist, musician, poet and dramatic author.",255,0.1111111111111111,3.0,48.0,27
90.85714285714286,90.85714285714286,237.71428571428572,168.71428571428572,534.1428571428571,1.5714285714285714,0.3,ZKB,0.36363636363636365,4.0,0.4,4.0,He is often associated with the Theatre of the Absurd.,256,0.3,3.0,11.0,10
104.71428571428571,146.35714285714286,219.85714285714286,202.35714285714286,538.1071428571429,2.0,0.3,ZKB,0.32142857142857145,9.0,0.2,4.0,"John Eric Austin (born August 21, 1944, in Blaby, Leicestershire) is a British Member of Parliament for Erith and Thamesmead.",257,0.3,6.0,28.0,20
135.5,135.5,242.5,161.5,530.875,1.25,0.5,ZKB,0.4,2.0,0.125,1.0,He is a member of the Labour Party.,258,0.5,4.0,5.0,8
103.0,122.08333333333333,174.41666666666666,155.91666666666666,540.6666666666666,1.3333333333333333,0.2,ZKB,0.1875,3.0,0.2,3.0,He worked as a social worker and was leader of Greenwich council before entering Parliament.,259,0.2,3.0,16.0,15
101.5,199.5,619.3333333333334,360.5,632.4305555555555,2.8333333333333335,0.4,ZKB,0.47058823529411764,8.0,0.4,4.0,Austin is a member of the left-wing Socialist Campaign Group.,260,0.4,4.0,17.0,10
79.4,79.4,273.0,150.8,588.0666666666667,1.6,0.6153846153846154,ZKB,0.125,1.0,0.15384615384615385,2.0,He stated his intention to act as a stalking horse against Tony Blair.,261,0.6153846153846154,8.0,8.0,13
100.0,100.0,180.54545454545453,151.72727272727272,531.2424242424242,1.4545454545454546,0.26666666666666666,ZKB,0.375,6.0,0.26666666666666666,4.0,"He indicated his hope that, in the event of an election, Gordon Brown would enter.",262,0.26666666666666666,4.0,16.0,15
104.85714285714286,122.35714285714286,247.35714285714286,198.21428571428572,508.46666666666664,1.8571428571428572,0.3,ZKB,0.34615384615384615,9.0,0.2,4.0,"Robert Strange McNamara (born June 9, 1916) is an American business executive and a former United States Secretary of Defense.",263,0.3,6.0,26.0,20
104.375,104.375,245.375,214.875,534.5,1.875,0.3333333333333333,ZKB,0.4,6.0,0.25,3.0,He resigned that position to become President of the World Bank (1968-1981).,264,0.3333333333333333,4.0,15.0,12
93.2,93.2,227.8,197.8,596.0166666666667,1.9,0.4117647058823529,ZKB,0.3684210526315789,7.0,0.4117647058823529,7.0,McNamara was born in San Francisco where his father was sales manager of a wholesale shoe firm.,265,0.4117647058823529,7.0,19.0,17
112.125,124.66666666666667,314.625,208.41666666666666,528.6284722222222,1.875,0.25,ZKB,0.3333333333333333,15.0,0.40625,13.0,"He graduated in 1937 from the University of California, Berkeley with a degree in economics and philosophy, and earned a master's degree from the Harvard Graduate School of Business Administration in 1939.",266,0.25,8.0,45.0,32
119.0,142.5909090909091,341.40909090909093,218.13636363636363,560.3787878787879,1.8181818181818181,0.21428571428571427,ZKB,0.325,13.0,0.25,7.0,"He worked a year for the accounting firm of Price Waterhouse in San Francisco, and then in August 1940 returned to Harvard to teach in the Business School.",267,0.21428571428571427,6.0,40.0,28
100.85365853658537,130.73170731707316,201.9268292682927,171.17073170731706,493.13008130081306,1.6097560975609757,0.16326530612244897,ZKB,0.3484848484848485,23.0,0.24489795918367346,12.0,"Following his involvement there in a program to teach the analytical approaches used in business to officers of the Army Air Forces, he entered the Army as a captain in early 1943, serving under Col. Curtis LeMay with analysis of U.S. bombers' efficiency and effectiveness as a major responsibility.",268,0.16326530612244897,8.0,66.0,49
117.88888888888889,145.77777777777777,311.22222222222223,172.0,503.92592592592587,1.4444444444444444,0.3076923076923077,ZKB,0.38461538461538464,5.0,0.07692307692307693,1.0,He left active duty three years later with the rank of lieutenant colonel.,269,0.3076923076923077,4.0,13.0,13
106.125,117.375,142.5,125.875,534.5,1.25,0.3333333333333333,ZKB,0.2,2.0,0.08333333333333333,1.0,"During this period, McNamara helped to plan the 1945 bombing of Tokyo.",270,0.3333333333333333,4.0,10.0,12
95.33333333333333,129.7037037037037,285.25925925925924,217.44444444444446,555.6860670194003,2.0,0.18181818181818182,ZKB,0.42592592592592593,23.0,0.42424242424242425,14.0,"In 1946 McNamara joined Ford Motor Company, which he later said had been the result of a Life magazine article which reported how few college-educated managers there were at the then unprofitable company.",271,0.18181818181818182,6.0,54.0,33
96.53333333333333,108.06666666666666,185.2,175.93333333333334,522.8333333333333,1.8,0.16666666666666666,ZKB,0.3333333333333333,9.0,0.3888888888888889,7.0,President-elect John F. Kennedy first offered the post of secretary of defense to former secretary Robert A. Lovett.,272,0.16666666666666666,3.0,27.0,18
100.38709677419355,106.35483870967742,187.74193548387098,167.41935483870967,552.494623655914,1.5161290322580645,0.24390243902439024,ZKB,0.3617021276595745,17.0,0.24390243902439024,10.0,"Lovett declined but recommended McNamara; Kennedy had him approached by Sargent Shriver (regarding either the Treasury or the Defense cabinet post), and less than five weeks after becoming president at Ford, McNamara accepted Kennedy's invitation to serve as Secretary of Defense.",273,0.24390243902439024,10.0,47.0,41
109.625,122.0,215.875,180.75,516.9791666666667,1.625,0.3333333333333333,ZKB,0.3076923076923077,4.0,0.25,3.0,He also created the Defense Intelligence Agency and the Defense Supply Agency.,274,0.3333333333333333,4.0,13.0,12
116.94736842105263,145.26315789473685,324.7368421052632,281.5263157894737,541.4043859649123,2.1052631578947367,0.3448275862068966,ZKB,0.375,15.0,0.41379310344827586,12.0,"Mary Lilian Baels (November 28, 1916 - June 7, 2002) was best known as Princess de Ruthy, the controversial morganatic second wife of King Leopold III of the Belgians.",275,0.3448275862068966,10.0,40.0,29
100.34482758620689,116.10344827586206,230.58620689655172,168.10344827586206,524.2183908045977,1.7241379310344827,0.32558139534883723,ZKB,0.36,18.0,0.2558139534883721,11.0,"Mary Lilian Lucy Josepha Monique Baels was born in Highbury, London, England, one of eight children of Henri Baels, an attorney and fish trader from Ostend, Belgium, and his wife Anne Marie de Visscher, who were living in England during World War I.",276,0.32558139534883723,14.0,50.0,43
102.45,105.3,247.35,168.95,569.7333333333333,1.4,0.2,ZKB,0.39285714285714285,11.0,0.24,6.0,He is also notable in that he is the great great great grandfather of President George W. Bush through his son Reverend James Smith Bush.,277,0.2,5.0,28.0,25
111.94117647058823,124.6470588235294,321.5882352941176,246.94117647058823,538.135294117647,2.1176470588235294,0.34615384615384615,ZKB,0.4166666666666667,15.0,0.3076923076923077,8.0,"He was the son of a blacksmith Timothy Bush, Jr. and Lydia Newcomb and was born in Penfield, Monroe Co., New York on January 28, 1797.",278,0.34615384615384615,9.0,36.0,26
87.0,98.77777777777777,211.55555555555554,181.11111111111111,639.3842592592592,1.8333333333333333,0.3076923076923077,ZKB,0.3939393939393939,13.0,0.19230769230769232,5.0,"He was a participant in the Underground Railroad, and even petitioned the New York state Legislature to secede from the Union in a protest against slavery.",279,0.3076923076923077,8.0,33.0,26
114.89473684210526,118.73684210526316,289.05263157894734,199.89473684210526,489.4263157894737,1.8421052631578947,0.13636363636363635,ZKB,0.45714285714285713,16.0,0.4090909090909091,9.0,"Eventually Obadiah, Henry and possibly another brother or two went off to find their fortunes in the California Gold Rush of 1849.",280,0.13636363636363635,3.0,35.0,22
102.92,117.08,289.08,197.88,499.41066666666666,1.92,0.24242424242424243,ZKB,0.3541666666666667,17.0,0.36363636363636365,12.0,"Robert Henry Dee (born May 18, 1933 in Quincy, Massachusetts) is a former three-sport letterman at Holy Cross College who was one of the first players signed by the Boston Patriots in 1960.",281,0.24242424242424243,8.0,48.0,33
97.04545454545455,108.77272727272727,227.0909090909091,188.04545454545453,514.5696969696969,1.7727272727272727,0.26666666666666666,ZKB,0.38461538461538464,15.0,0.3,9.0,"Another example of a player misjudged by the NFL, he became an ironman of the American Football League who never missed a game during his career, starting 112 consecutive games.",282,0.26666666666666666,8.0,39.0,30
124.0,153.5,367.1,285.5,522.1333333333333,2.4,0.16666666666666666,ZKB,0.375,9.0,0.5,6.0,"He was voted to five American Football League All-Star teams (1961, 1963-65).",283,0.16666666666666666,2.0,24.0,12
85.25,106.0,195.875,153.0,508.7083333333333,1.625,0.42857142857142855,ZKB,0.3076923076923077,4.0,0.21428571428571427,3.0,"Joseph H. Ball (November 3, 1905 - December 18, 1993) was an American politician.",284,0.42857142857142855,6.0,13.0,14
96.75,127.75,204.125,204.125,596.6666666666667,2.125,0.3333333333333333,ZKB,0.23529411764705882,4.0,0.3333333333333333,4.0,He served in the United States Senate as a Republican from Minnesota.,285,0.3333333333333333,4.0,17.0,12
99.25,104.33333333333333,191.83333333333334,156.91666666666666,499.7361111111111,1.6666666666666667,0.29411764705882354,ZKB,0.3,6.0,0.35294117647058826,6.0,He was first appointed to fill the Senate seat of Ernest Lundeen who had died in office.,286,0.29411764705882354,5.0,20.0,17
107.28571428571429,116.0,243.14285714285714,223.28571428571428,534.4047619047618,1.8571428571428572,0.36363636363636365,ZKB,0.3076923076923077,4.0,0.36363636363636365,4.0,He lost his reelection bid in 1948 to Hubert H. Humphrey.,287,0.36363636363636365,4.0,13.0,11
102.4,102.4,416.8,197.4,556.7,1.8,0.16666666666666666,ZKB,0.4444444444444444,4.0,0.5,3.0,"Ball died in Chevy Chase, Maryland.",288,0.16666666666666666,1.0,9.0,6
93.05882352941177,118.76470588235294,291.7647058823529,204.0,505.468487394958,1.8235294117647058,0.2608695652173913,ZKB,0.45161290322580644,14.0,0.21739130434782608,5.0,"Raymond Arrieta (born March 26, 1965 in San Juan, Puerto Rico) is considered by many to be one of Puerto Rico's greatest comedians.",289,0.2608695652173913,6.0,31.0,23
92.29166666666667,99.41666666666667,210.08333333333334,168.0,476.6513888888889,1.7083333333333333,0.2727272727272727,ZKB,0.34146341463414637,14.0,0.24242424242424243,8.0,"After Raymond graduated from high school, he enrolled in the ""Universidad del Sagrado Corazon"" (University of the Sacred Heart) of San Juan, where he earned a Bachelors Degree in ""Radio and Television Production"".",290,0.2727272727272727,9.0,41.0,33
