mean_FFD,mean_GD,mean_GPT,mean_TRT,mean_meanPupilSize,mean_nFixations,omission_rate,participant_id,regression_rate,regressions,revisit_rate,revisited_words,sentence_content,sentence_id,skip_rate,skipped_words,total_fixations,total_words
127.64285714285714,205.21428571428572,533.9285714285714,480.14285714285717,1090.991883116883,3.857142857142857,0.2631578947368421,ZKW,0.3888888888888889,21.0,0.5789473684210527,11.0,"He represented Maryland in the Continental Congress, and in the federal Congress as both the Representative and a U.S.",92,0.2631578947368421,5.0,54.0,19
116.75,216.75,330.625,309.875,1202.775,2.25,0.3333333333333333,ZKW,0.3333333333333333,6.0,0.16666666666666666,2.0,"Senator James Lloyd resigned, and Hindman was named to finish his term.",93,0.3333333333333333,4.0,18.0,12
80.375,150.625,315.375,221.125,1100.5333333333333,2.375,0.4666666666666667,ZKW,0.3684210526315789,7.0,0.2,3.0,He served in the United States Senate from December of 1800 until November of 1801.,94,0.4666666666666667,7.0,19.0,15
101.83333333333333,101.83333333333333,305.3333333333333,220.5,1191.6888888888889,2.0,0.3333333333333333,ZKW,0.4166666666666667,5.0,0.2222222222222222,2.0,"In the Senate, he was aligned with the Federalists.",95,0.3333333333333333,3.0,12.0,9
122.8,167.06666666666666,255.8,243.26666666666668,1159.6888888888889,2.0,0.25,ZKW,0.36666666666666664,11.0,0.25,5.0,"William was born in Dorchester County, Maryland, the second son of Jacob Hindman (1713-1766) and Mary Trippe Hindman (died 1782).",96,0.25,5.0,30.0,20
116.6,144.0,190.8,174.2,1182.5166666666669,1.5,0.3333333333333333,ZKW,0.2,3.0,0.13333333333333333,2.0,"William studied law at the Inns of Court in London, returning to Maryland in 1765.",97,0.3333333333333333,5.0,15.0,15
130.91666666666666,183.25,262.5,250.0,1145.9166666666667,1.75,0.14285714285714285,ZKW,0.23809523809523808,5.0,0.35714285714285715,5.0,"Hindman died in Baltimore, Maryland and is buried in St. Paul�s Burial Ground there.",98,0.14285714285714285,2.0,21.0,14
159.95238095238096,191.8095238095238,484.95238095238096,319.76190476190476,1421.4841269841268,2.0952380952380953,0.25,ZKW,0.22727272727272727,10.0,0.32142857142857145,9.0,"In 1792 voters returned him the state Senate, but later that year he was appointed to the United States House of Representatives after the resignation of Joshua Seney.",99,0.25,7.0,44.0,28
142.93333333333334,184.46666666666667,291.06666666666666,284.73333333333335,1366.4,2.1333333333333333,0.16666666666666666,ZKW,0.28125,9.0,0.3888888888888889,7.0,"From 1775 and 1777, Hindman served in Maryland�s revolutionary government, as the state�s Treasurer for the Eastern Shore.",100,0.16666666666666666,3.0,32.0,18
142.0909090909091,157.9090909090909,290.77272727272725,243.5909090909091,1360.8787878787878,1.8181818181818181,0.15384615384615385,ZKW,0.25,10.0,0.4230769230769231,11.0,"Clive Jay Davis (born April 4, 1934) is the founder of Arista Records, and member of the Rock and Roll Hall of Fame as a nonperformer.",101,0.15384615384615385,4.0,40.0,26
105.875,162.375,213.625,175.0,1307.4583333333335,1.625,0.42857142857142855,ZKW,0.23076923076923078,3.0,0.07142857142857142,1.0,"He was a working class Jewish boy who grew up in Brooklyn, New York.",102,0.42857142857142855,6.0,13.0,14
115.88235294117646,171.7058823529412,390.29411764705884,361.3529411764706,1270.0833333333333,2.9411764705882355,0.19047619047619047,ZKW,0.28,14.0,0.6190476190476191,13.0,He graduated from New York University`s College of Arts and Sciences in 1953 and received a scholarship to Harvard Law School.,103,0.19047619047619047,4.0,50.0,21
148.11111111111111,231.77777777777777,231.77777777777777,231.77777777777777,1267.111111111111,1.7777777777777777,0.3076923076923077,ZKW,0.25,4.0,0.0,0.0,He was then hired by the legal department of CBS subsidiary Columbia Records.,104,0.3076923076923077,4.0,16.0,13
129.41666666666666,162.0,210.66666666666666,192.16666666666666,1254.138888888889,1.5,0.14285714285714285,ZKW,0.16666666666666666,3.0,0.14285714285714285,2.0,"In 1974, he founded Arista Records, naming it after his secondary school honor society.",105,0.14285714285714285,2.0,18.0,14
162.72222222222223,219.11111111111111,343.8333333333333,328.22222222222223,1305.6962962962962,2.2777777777777777,0.25,ZKW,0.2926829268292683,12.0,0.3333333333333333,8.0,"Erasmus Darwin (December 12, 1731 - April 18, 1802) trained as a physician and wrote extensively on medicine and botany, as well as poetry.",106,0.25,6.0,41.0,24
129.75,155.25,304.25,304.25,1409.25,2.0,0.42857142857142855,ZKW,0.125,1.0,0.42857142857142855,3.0,"He lived in Lichfield and Derby, England.",107,0.42857142857142855,3.0,8.0,7
135.22222222222223,204.44444444444446,298.22222222222223,233.55555555555554,1263.611111111111,1.4444444444444444,0.18181818181818182,ZKW,0.23076923076923078,3.0,0.18181818181818182,2.0,He was one of the founder members of the Lunar Society.,108,0.18181818181818182,2.0,13.0,11
120.08333333333333,192.58333333333334,525.3333333333334,499.25,1306.625,3.6666666666666665,0.2,ZKW,0.2727272727272727,12.0,0.6666666666666666,10.0,"He was a member of the Darwin-Wedgwood family, most famously including his grandson, Charles Darwin.",109,0.2,3.0,44.0,15
120.05263157894737,151.6315789473684,493.6842105263158,405.7894736842105,1305.7390977443606,3.263157894736842,0.09523809523809523,ZKW,0.3064516129032258,19.0,0.7619047619047619,16.0,"He was born near at Elston Hall near Nottingham, and educated at Chesterfield School then later at St. John's College, Cambridge.",110,0.09523809523809523,2.0,62.0,21
121.6,171.2,210.2,210.2,1265.2666666666667,1.8,0.375,ZKW,0.2222222222222222,2.0,0.25,2.0,He obtained his degree at Edinburgh Medical School.,111,0.375,3.0,9.0,8
124.25,191.5,343.3125,264.5,1244.6458333333335,2.0,0.23809523809523808,ZKW,0.28125,9.0,0.2857142857142857,6.0,He practised medicine in Lichfield in Staffordshire for twenty years; George III invited him to be royal physician but he declined.,112,0.23809523809523808,5.0,32.0,21
118.46153846153847,130.84615384615384,264.0,224.76923076923077,1302.423076923077,1.7692307692307692,0.1875,ZKW,0.2608695652173913,6.0,0.4375,7.0,"In 1781 he moved to Derby, where he died suddenly on the 18th of April 1802.",113,0.1875,3.0,23.0,16
126.02941176470588,239.64705882352942,324.3235294117647,317.3235294117647,1162.8959033613446,2.411764705882353,0.3333333333333333,ZKW,0.3048780487804878,25.0,0.2549019607843137,13.0,"His most important scientific work is his Zoonomia (1794-1796), which contains a system of pathology, and a treatise on ""generation,"" in which he, in the words of his famous grandson, Charles Robert Darwin, anticipated the views of Jean-Baptiste Lamarck, who in turn is regarded to have foreshadowed the theory of evolution.",114,0.3333333333333333,17.0,82.0,51
147.1875,178.6875,485.5625,460.5,1258.6162202380954,3.3125,0.1111111111111111,ZKW,0.33962264150943394,18.0,0.6666666666666666,12.0,"Eunice Mary Kennedy Shriver (born July 10, 1921 in Brookline, Massachusetts) is a member of the Kennedy family.",115,0.1111111111111111,2.0,53.0,18
163.0,163.0,235.0,217.9,1189.8,1.4,0.23076923076923078,ZKW,0.2857142857142857,4.0,0.15384615384615385,2.0,"Her father was Joseph P. Kennedy, Sr., and her mother was Rose Kennedy.",116,0.23076923076923078,3.0,14.0,13
119.31818181818181,174.04545454545453,293.72727272727275,278.40909090909093,1152.1000000000001,2.090909090909091,0.18518518518518517,ZKW,0.2391304347826087,11.0,0.3333333333333333,9.0,"On May 23, 1953, she married Robert Sargent Shriver, Jr., who was U.S. ambassador to France from 1968 to 1970, and was Democratic vice-presidential candidate in 1972.",117,0.18518518518518517,5.0,46.0,27
124.4375,187.5,243.4375,235.8125,1142.8125,1.875,0.23809523809523808,ZKW,0.36666666666666664,11.0,0.3333333333333333,7.0,"She actively campaigned for her brother John F. Kennedy, and supported Arnold Schwarzenegger's successful bid for governor of California in 2003.",118,0.23809523809523808,5.0,30.0,21
86.85714285714286,196.57142857142858,325.2857142857143,325.2857142857143,1249.0738095238096,2.4285714285714284,0.125,ZKW,0.29411764705882354,5.0,0.375,3.0,"King married Coretta Scott on June 18, 1953.",119,0.125,1.0,17.0,8
135.9090909090909,170.8181818181818,170.8181818181818,170.8181818181818,1186.6818181818182,1.2727272727272727,0.3888888888888889,ZKW,0.07142857142857142,1.0,0.0,0.0,"The wedding ceremony took place in Scott's parents' house in Marion, Alabama, and was performed by King's father.",120,0.3888888888888889,7.0,14.0,18
141.27272727272728,218.36363636363637,449.27272727272725,281.8181818181818,1294.7954545454545,2.1818181818181817,0.26666666666666666,ZKW,0.2916666666666667,7.0,0.2,3.0,"In 1953, King became the pastor of the Dexter Avenue Baptist Church in Montgomery, Alabama.",121,0.26666666666666666,4.0,24.0,15
110.36,193.76,641.16,452.16,1214.222,3.84,0.13793103448275862,ZKW,0.34375,33.0,0.7931034482758621,23.0,"The Reverend Martin Luther King, Jr. Ph.D., Boston University (January 15, 1929 - April 4, 1968) was an American Nobel Laureate, Baptist minister, and African American civil rights activist.",122,0.13793103448275862,4.0,96.0,29
109.5,157.16666666666666,255.5,255.5,1235.2083333333333,2.0,0.3333333333333333,ZKW,0.25,3.0,0.2222222222222222,2.0,He also was awarded the Presidential Medal of Freedom.,123,0.3333333333333333,3.0,12.0,9
140.0,183.89655172413794,248.3448275862069,213.41379310344828,1044.373563218391,1.5517241379310345,0.32558139534883723,ZKW,0.28888888888888886,13.0,0.09302325581395349,4.0,"Following the campaign, King was instrumental in the founding of the Southern Christian Leadership Conference (SCLC) in 1957, a group created to harness the moral authority and organizing power of black churches to conduct nonviolent protests in the service of civil rights reform.",124,0.32558139534883723,14.0,45.0,43
108.36842105263158,183.26315789473685,435.7368421052632,349.8421052631579,1137.0640350877193,3.0,0.2692307692307692,ZKW,0.3333333333333333,19.0,0.6153846153846154,16.0,"The organization's nonviolent principles were criticized by the younger, more radical blacks and challenged by the Student Nonviolent Coordinating Committee (SNCC) then headed by James Foreman.",125,0.2692307692307692,7.0,57.0,26
105.53846153846153,131.07692307692307,214.0,196.30769230769232,1219.0256410256409,1.7692307692307692,0.23529411764705882,ZKW,0.21739130434782608,5.0,0.29411764705882354,5.0,"King was born in Atlanta, Georgia to the Rev. Martin Luther King, Sr. and Alberta Williams King.",126,0.23529411764705882,4.0,23.0,17
108.8,234.2,448.4,413.7,1238.6741666666667,2.9,0.3333333333333333,ZKW,0.3103448275862069,9.0,0.3333333333333333,5.0,He graduated from Morehouse College with a Bachelor of Arts degree in Sociology in 1948.,127,0.3333333333333333,5.0,29.0,15
134.16666666666666,220.33333333333334,282.77777777777777,267.55555555555554,1095.7555555555555,1.8333333333333333,0.3076923076923077,ZKW,0.30303030303030304,10.0,0.19230769230769232,5.0,"His application to Yale Divinity School was rejected, and he graduated from Crozer Theological Seminary in Chester, Pennsylvania [1] with a Bachelor of Divinity in 1951.",128,0.3076923076923077,8.0,33.0,26
128.55555555555554,205.88888888888889,346.77777777777777,346.77777777777777,1208.5,2.2222222222222223,0.25,ZKW,0.3,6.0,0.3333333333333333,4.0,He received his Ph.D. in Systematic theology from Boston University in 1955.,129,0.25,3.0,20.0,12
127.33333333333333,149.58333333333334,724.1666666666666,398.8333333333333,1231.8305555555555,3.1666666666666665,0.14285714285714285,ZKW,0.39473684210526316,15.0,0.5714285714285714,8.0,"Gail Davis (born October 5, 1925; died March 15, 1997) was an American actress.",130,0.14285714285714285,2.0,38.0,14
128.4090909090909,167.6818181818182,225.5909090909091,203.0,1188.6318181818183,1.5909090909090908,0.3125,ZKW,0.2571428571428571,9.0,0.15625,5.0,"She and her husband moved to Hollywood, California to pursue a career in motion pictures and in 1947, as ""Gail Davis,"" she made her motion picture debut in a comedy film short.",131,0.3125,10.0,35.0,32
131.57894736842104,161.47368421052633,281.42105263157896,231.57894736842104,1056.2149122807016,1.8421052631578947,0.32142857142857145,ZKW,0.2571428571428571,9.0,0.2857142857142857,8.0,She then appeared in minor roles in another four films until landing a supporting role under star Roy Rogers in a 1948 Western film called The Far Frontier.,132,0.32142857142857145,9.0,35.0,28
121.5,144.57142857142858,201.5,188.14285714285714,1109.7113095238096,1.4285714285714286,0.17647058823529413,ZKW,0.325,13.0,0.14705882352941177,5.0,"Between then and 1953, Davis appeared in more than three dozen films, of which all but three were in the Western genre and that included fourteen films with the singing cowboy star, Gene Autry.",133,0.17647058823529413,6.0,40.0,34
137.0909090909091,187.5909090909091,209.95454545454547,196.6818181818182,1018.689393939394,1.5454545454545454,0.26666666666666666,ZKW,0.20588235294117646,7.0,0.06666666666666667,2.0,"In 1950, she began to guest star in television Westerns, notably in the ""Lone Ranger"" and ""Cisco Kid"" series plus more than a dozen appearances on the ""Gene Autry Show"".",134,0.26666666666666666,8.0,34.0,30
111.83333333333333,165.61111111111111,420.05555555555554,299.0,1209.3482142857144,2.611111111111111,0.25,ZKW,0.3191489361702128,15.0,0.3333333333333333,8.0,"Gail Davis passed away from cancer in 1997 in Los Angeles, California and was interred there in the Forest Lawn - Hollywood Hills Cemetery.",135,0.25,6.0,47.0,24
119.3076923076923,175.92307692307693,240.15384615384616,240.15384615384616,1198.8923076923077,2.0,0.38095238095238093,ZKW,0.3076923076923077,8.0,0.14285714285714285,3.0,"The daughter of a small town medical doctor, she was born Betty Jeanne Grayson in a hospital at Little Rock, Arkansas.",136,0.38095238095238093,8.0,26.0,21
145.16666666666666,208.83333333333334,241.83333333333334,232.5,1469.8055555555557,1.5833333333333333,0.25,ZKW,0.2631578947368421,5.0,0.125,2.0,"Her family lived in McGehee, Arkansas where she was raised until they moved to Little Rock.",137,0.25,4.0,19.0,16
133.48387096774192,164.03225806451613,280.0967741935484,268.38709677419354,1161.40376344086,2.3548387096774195,0.225,ZKW,0.3150684931506849,23.0,0.4,16.0,"She had been singing and dancing since childhood and after graduating from high scool in Little Rock, she went to study drama at girl's college in Bryn Mawr, Pennsylvania before completing her education at the University of Texas in Austin.",138,0.225,9.0,73.0,40
123.25,186.05,417.85,409.0,1304.2315079365078,3.45,0.13043478260869565,ZKW,0.34782608695652173,24.0,0.6956521739130435,16.0,"Between 1954 and 1956, Gail Davis starred as the Western sharpshooter, Annie Oakley in the Annie Oakley television series on the ABC network.",139,0.13043478260869565,3.0,69.0,23
120.45,165.2,443.7,305.15,1231.19625,2.15,0.3333333333333333,ZKW,0.32558139534883723,14.0,0.3,9.0,"Elvis Aron Presley (January 8, 1935 - August 16, 1977), also known as The King of Rock and Roll (sometimes shortened to The King) was an American singer and actor.",140,0.3333333333333333,10.0,43.0,30
93.66666666666667,173.83333333333334,479.3888888888889,462.3888888888889,1360.8761904761907,3.6666666666666665,0.14285714285714285,ZKW,0.3484848484848485,23.0,0.6190476190476191,13.0,"The movies Jailhouse Rock (1957), King Creole (1958), and Flaming Star (1960) are widely regarded as his best among film critics.",141,0.14285714285714285,3.0,66.0,21
148.5,162.1,515.8,353.0,1328.125,2.6,0.2857142857142857,ZKW,0.38461538461538464,10.0,0.5,7.0,"Among fans, Blue Hawaii (1961) and Viva Las Vegas (1964) are also highly praised.",142,0.2857142857142857,4.0,26.0,14
137.88235294117646,203.11764705882354,315.0,300.0,1221.8490196078433,2.3529411764705883,0.19047619047619047,ZKW,0.3,12.0,0.47619047619047616,10.0,"Elvis Aron Presley was born in a two-room house in East Tupelo, Mississippi to Vernon Elvis Presley and Gladys Love Smith.",143,0.19047619047619047,4.0,40.0,21
133.43478260869566,178.1304347826087,357.0,292.0869565217391,1221.8057971014493,2.4347826086956523,0.14814814814814814,ZKW,0.3392857142857143,19.0,0.6296296296296297,17.0,"Elvis Presley was raised both in East Tupelo (which merged with Tupelo in 1948) and later in Memphis, Tennessee, where his family moved when he was 13.",144,0.14814814814814814,4.0,56.0,27
132.75,196.875,459.625,327.25,1372.65625,2.375,0.3333333333333333,ZKW,0.42105263157894735,8.0,0.4166666666666667,5.0,Elvis had a twin brother (Jesse Garon Presley) who died at birth.,145,0.3333333333333333,4.0,19.0,12
125.25,177.9,204.8,200.3,1177.5333333333333,1.7,0.2857142857142857,ZKW,0.29411764705882354,10.0,0.14285714285714285,4.0,"Beginning with Love Me Tender (opened on November 15, 1956), Presley starred in 31 motion pictures, having signed to multiple long-term contracts on the advice of his manager.",146,0.2857142857142857,8.0,34.0,28
111.84615384615384,187.84615384615384,254.84615384615384,232.3846153846154,1205.25,1.7692307692307692,0.3157894736842105,ZKW,0.30434782608695654,7.0,0.15789473684210525,3.0,"Elvis was praised by all his directors, including the highly respected Michael Curtiz, as unfailingly polite and extremely hardworking.",147,0.3157894736842105,6.0,23.0,19
129.47058823529412,176.58823529411765,337.0882352941176,315.2352941176471,1208.4340336134455,2.3529411764705883,0.17073170731707318,ZKW,0.325,26.0,0.43902439024390244,18.0,"Niels Fabian Helge von Koch (January 25, 1870 - March 11, 1924) was a Swedish mathematician, who gave his name to the famous fractal known as the Koch curve, which was one of the earliest fractal curves to have been described.",148,0.17073170731707318,7.0,80.0,41
140.45454545454547,400.1818181818182,768.4545454545455,536.3636363636364,1322.0558441558444,3.1818181818181817,0.15384615384615385,ZKW,0.37142857142857144,13.0,0.46153846153846156,6.0,"His grandfather, Nils Samuel von Koch (1801-1881), was the Attorney-General (""Justitiekansler"") of Sweden.",149,0.15384615384615385,2.0,35.0,13
155.2941176470588,201.88235294117646,456.05882352941177,429.0,1153.8970588235295,2.764705882352941,0.10526315789473684,ZKW,0.3404255319148936,16.0,0.47368421052631576,9.0,"John Quincy Adams (July 11, 1767 - February 23, 1848) was the sixth (1825-1829) President of the United States.",150,0.10526315789473684,2.0,47.0,19
126.81818181818181,171.72727272727272,211.77272727272728,192.22727272727272,1155.0621212121214,1.5,0.3125,ZKW,0.21212121212121213,7.0,0.09375,3.0,"The son of President John Adams and First Lady Abigail Smith, he was the only son of a former President to become President himself until George W. Bush took office in 2001.",151,0.3125,10.0,33.0,32
121.74074074074075,175.37037037037038,190.85185185185185,182.22222222222223,1076.3641975308642,1.5555555555555556,0.3076923076923077,ZKW,0.21428571428571427,9.0,0.05128205128205128,2.0,"He was Secretary of State in the Cabinet of President James Monroe from 1817 to 1825, a tenure during which he was instrumental in the acquisition of Florida and in keeping the United States from becoming dependent on England.",152,0.3076923076923077,12.0,42.0,39
137.14285714285714,152.0,235.42857142857142,235.42857142857142,1132.3095238095239,1.8571428571428572,0.3,ZKW,0.23076923076923078,3.0,0.3,3.0,Adams's son Charles Francis also pursued a career in politics.,153,0.3,3.0,13.0,10
125.65217391304348,185.04347826086956,349.6521739130435,263.4782608695652,1134.2239130434784,2.0869565217391304,0.23333333333333334,ZKW,0.3125,15.0,0.2,6.0,"While serving as Secretary of State under President James Monroe, Adams negotiated the Adams-Onis Treaty with Spain and devised the Monroe Doctrine, both of which were of long lasting importance.",154,0.23333333333333334,7.0,48.0,30
158.46153846153845,184.3846153846154,250.30769230769232,243.30769230769232,1035.0076923076924,1.6153846153846154,0.3157894736842105,ZKW,0.19047619047619047,4.0,0.21052631578947367,4.0,"Adams was born in Braintree, Massachusetts in a part of town which eventually became the separate town of Quincy.",155,0.3157894736842105,6.0,21.0,19
121.6875,170.96875,426.1875,382.96875,1278.2988095238097,3.21875,0.2,ZKW,0.3883495145631068,40.0,0.525,21.0,He acquired his early education in Europe at venerable institutions such as the University of Leiden while accompanying his father while the elder Adams was serving as an American envoy to France and later the Netherlands during the Revolutionary War.,156,0.2,8.0,103.0,40
131.45454545454547,183.63636363636363,335.54545454545456,335.54545454545456,1330.405303030303,1.9090909090909092,0.21428571428571427,ZKW,0.2857142857142857,6.0,0.21428571428571427,3.0,He graduated from Harvard University in 1787 and was elected to Phi Beta Kappa.,157,0.21428571428571427,3.0,21.0,14
124.18181818181819,182.1818181818182,358.45454545454544,344.45454545454544,1460.8863636363637,2.6363636363636362,0.3125,ZKW,0.2413793103448276,7.0,0.5,8.0,He studied law after which he was admitted to the bar and commenced practice in Boston.,158,0.3125,5.0,29.0,16
137.14285714285714,162.9047619047619,428.6190476190476,381.95238095238096,1240.9174603174604,2.8095238095238093,0.16,ZKW,0.2711864406779661,16.0,0.68,17.0,"Adams was elected to the U.S. House of Representatives in 1830, one of only two U.S. Presidents to serve in Congress after having been President.",159,0.16,4.0,59.0,25
129.40540540540542,163.1081081081081,208.7027027027027,189.32432432432432,1183.2882882882884,1.4864864864864864,0.3148148148148148,ZKW,0.24074074074074073,13.0,0.12962962962962962,7.0,"Although Adams lost in both the popular and electoral votes in the Presidential election of 1824, none of the candidates were able to secure a majority of the electoral vote, thereby putting the outcome in the hands of the House of Representatives, which to the surprise of many elected Adams over rival Andrew Jackson.",160,0.3148148148148148,17.0,54.0,54
117.9047619047619,125.0,159.61904761904762,138.8095238095238,1169.6666666666667,1.2380952380952381,0.19230769230769232,ZKW,0.2692307692307692,7.0,0.11538461538461539,3.0,"Some say this was because of a bargain he struck with Henry Clay, which put Clay into office as his Secretary of State once Adams won.",161,0.19230769230769232,5.0,26.0,26
119.68181818181819,167.5909090909091,192.5,192.5,1098.6287878787878,1.6363636363636365,0.35294117647058826,ZKW,0.25,9.0,0.11764705882352941,4.0,"During this time he worked on developing a federal system of roads, canals, bridges, lighthouses, and universities until Jackson, who defeated Adams in the latter's quest for re-election, was sworn in to replace him.",162,0.35294117647058826,12.0,36.0,34
133.9375,208.1875,427.5625,355.75,1056.8833333333332,2.375,0.2727272727272727,ZKW,0.34210526315789475,13.0,0.4090909090909091,9.0,"President George Washington appointed him Minister to the Netherlands in 1794, Minister to Portugal in 1796 and Minister to Prussia in 1797.",163,0.2727272727272727,6.0,38.0,22
151.53846153846155,165.76923076923077,269.15384615384613,244.46153846153845,1139.1410256410256,1.7692307692307692,0.1875,ZKW,0.30434782608695654,7.0,0.25,4.0,"While serving abroad, he met Louisa Catherine Johnson, the daughter of an American merchant living abroad.",164,0.1875,3.0,23.0,16
127.85714285714286,189.57142857142858,270.42857142857144,254.71428571428572,1251.3095238095236,2.0,0.36363636363636365,ZKW,0.2857142857142857,4.0,0.18181818181818182,2.0,Adams received one electoral vote in the presidential election of 1820.,165,0.36363636363636365,4.0,14.0,11
136.8,207.28,301.96,296.36,1065.664424242424,2.44,0.1935483870967742,ZKW,0.4098360655737705,25.0,0.3870967741935484,12.0,"Rather than retire, Adams would go on to win election as a Democratic-Republican to the House of Representatives beginning with the 22nd Congress, serving from March 4, 1831, until his death.",166,0.1935483870967742,6.0,61.0,31
181.77777777777777,226.38888888888889,432.6111111111111,359.1111111111111,1213.9444444444443,2.3333333333333335,0.1,ZKW,0.35714285714285715,15.0,0.45,9.0,"Aldous Leonard Huxley (July 26, 1894 - November 22, 1963) was a British writer who emigrated to the United States.",167,0.1,2.0,42.0,20
129.58333333333334,181.83333333333334,243.16666666666666,219.0,1150.3194444444446,1.5,0.29411764705882354,ZKW,0.2777777777777778,5.0,0.17647058823529413,3.0,He was a member of the famous Huxley family who produced a number of brilliant scientific minds.,168,0.29411764705882354,5.0,18.0,17
114.94736842105263,183.05263157894737,270.2105263157895,258.36842105263156,1134.3999999999999,2.1052631578947367,0.17391304347826086,ZKW,0.35,14.0,0.30434782608695654,7.0,"He wrote great novels on dehumanising aspects of scientific progress, most famously Brave New World, and on pacifist themes (e.g. Eyeless in Gaza).",169,0.17391304347826086,4.0,40.0,23
108.16666666666667,183.83333333333334,266.4166666666667,236.41666666666666,1114.0833333333333,2.0,0.3333333333333333,ZKW,0.375,9.0,0.2777777777777778,5.0,Huxley was strongly influenced by F. Matthias Alexander and included him as a character in Eyeless in Gaza.,170,0.3333333333333333,6.0,24.0,18
145.6,315.0,315.0,315.0,1173.1,1.8,0.2857142857142857,ZKW,0.1111111111111111,1.0,0.0,0.0,"Huxley was born in Godalming, Surrey, England.",171,0.2857142857142857,2.0,9.0,7
131.3846153846154,162.3846153846154,398.4230769230769,300.7307692307692,1173.8288461538461,2.4615384615384617,0.2972972972972973,ZKW,0.3125,20.0,0.4864864864864865,18.0,"He was the son of the writer Leonard Huxley by his first wife, Julia Arnold; and grandson of Thomas Henry Huxley, one of the most important naturalists of the 19th Century, a man known as ""Darwin's Bulldog.""",172,0.2972972972972973,11.0,64.0,37
179.5,224.75,298.375,275.625,1326.375,1.875,0.38461538461538464,ZKW,0.26666666666666666,4.0,0.3076923076923077,4.0,His brother Julian Huxley was a biologist also noted for his evolutionary theories.,173,0.38461538461538464,5.0,15.0,13
118.5,181.41666666666666,353.8333333333333,247.33333333333334,1213.1527777777776,1.75,0.25,ZKW,0.38095238095238093,8.0,0.3125,5.0,"John Wells (November 17, 1936 - January 11, 1998) was a British actor, writer and satirist.",174,0.25,4.0,21.0,16
137.9090909090909,158.54545454545453,206.13636363636363,202.1818181818182,1049.125,1.6818181818181819,0.3125,ZKW,0.24324324324324326,9.0,0.21875,7.0,"Wells began his television career as a writer on That Was The Week That Was, the 1960s weekly satire show that launched the careers of David Frost and Millicent Martin, among others.",175,0.3125,10.0,37.0,32
131.96153846153845,184.15384615384616,367.0,284.5,1141.0448717948718,1.9615384615384615,0.21212121212121213,ZKW,0.2549019607843137,13.0,0.30303030303030304,10.0,"Besides making cameo appearances in films such as Casino Royale (1967), television dramas like Casanova (1987), and comedy shows like Yes, Minister, he also wrote television scripts and screenplays, notably Princess Caraboo (1994).",176,0.21212121212121213,7.0,51.0,33
224.0,310.2,669.0,669.0,1146.6666666666667,4.2,0.5,ZKW,0.2857142857142857,6.0,0.4,4.0,In 1997 he appeared in the BBC situation comedy Chalk.,177,0.5,5.0,21.0,10
131.30769230769232,202.69230769230768,286.9230769230769,286.9230769230769,1319.453205128205,2.5384615384615383,0.3157894736842105,ZKW,0.36363636363636365,12.0,0.2631578947368421,5.0,Bartholomew J. Simpson (voiced by Nancy Cartwright) is a fictional character featured in the animated television series The Simpsons.,178,0.3157894736842105,6.0,33.0,19
122.2,147.3,239.8,239.8,1295.15,1.6,0.4117647058823529,ZKW,0.1875,3.0,0.23529411764705882,4.0,He is the 10-year-old son of Homer and Marge Simpson and older brother of Lisa and Maggie.,179,0.4117647058823529,7.0,16.0,17
133.0,171.27272727272728,255.36363636363637,237.5909090909091,1199.4621212121212,1.9545454545454546,0.26666666666666666,ZKW,0.27906976744186046,12.0,0.36666666666666664,11.0,"Roy Stanley Geiger (January 25, 1885 - January 23, 1947) was a United States Marine Corps general who, during World War II, became the first Marine to lead an army.",180,0.26666666666666666,8.0,43.0,30
112.4,149.8,167.4,149.8,1234.7333333333333,1.4,0.16666666666666666,ZKW,0.14285714285714285,1.0,0.0,0.0,"Geiger was born in Middleburg, Florida.",181,0.16666666666666666,1.0,7.0,6
136.42857142857142,156.28571428571428,216.07142857142858,188.5,1294.5714285714287,1.4285714285714286,0.391304347826087,ZKW,0.2,4.0,0.17391304347826086,4.0,"He attended Florida State Normal and Industrial College and received an LLB from Stetson University, after which he enlisted in the Marine Corps.",182,0.391304347826087,9.0,20.0,23
123.6,208.6,281.2,281.2,1036.0,2.2,0.5,ZKW,0.18181818181818182,2.0,0.3,3.0,He was commissioned a Second Lieutenant on 5 February 1909.,183,0.5,5.0,11.0,10
108.57142857142857,130.8095238095238,174.66666666666666,170.66666666666666,1189.468253968254,1.5714285714285714,0.2222222222222222,ZKW,0.30303030303030304,10.0,0.2222222222222222,6.0,"Following attendance at the Marine Officers' School at Port Royal, South Carolina, he served as a member of the Marine detachments aboard Wisconsin (BB-9) and Delaware (BB-28).",184,0.2222222222222222,6.0,33.0,27
105.16666666666667,126.33333333333333,180.83333333333334,180.83333333333334,1470.6944444444446,1.8333333333333333,0.5384615384615384,ZKW,0.36363636363636365,4.0,0.23076923076923078,3.0,For his part in this action he was awarded the Distinguished Service Medal.,185,0.5384615384615384,7.0,11.0,13
135.51612903225808,211.0,436.48387096774195,394.5806451612903,1210.4887096774191,2.967741935483871,0.1388888888888889,ZKW,0.29347826086956524,27.0,0.5833333333333334,21.0,"Geiger commanded the III Amphibious Corps in the battle of Okinawa, where he assumed command of the U.S. Tenth Army upon the combat death of Lt. General Simon Bolivar Buckner, Commanding General of the Tenth Army.",186,0.1388888888888889,5.0,92.0,36
