mean_FFD,mean_GD,mean_GPT,mean_TRT,mean_meanPupilSize,mean_nFixations,omission_rate,participant_id,regression_rate,regressions,revisit_rate,revisited_words,sentence_content,sentence_id,skip_rate,skipped_words,total_fixations,total_words
95.0,95.0,290.8,191.0,528.1666666666667,1.6,0.4444444444444444,ZDN,0.5,4.0,0.2222222222222222,2.0,"In the Senate, he was aligned with the Federalists.",95,0.4444444444444444,4.0,8.0,9
100.7,112.7,143.3,121.5,491.55,1.2,0.5,ZDN,0.25,3.0,0.05,1.0,"William was born in Dorchester County, Maryland, the second son of Jacob Hindman (1713-1766) and Mary Trippe Hindman (died 1782).",96,0.5,10.0,12.0,20
100.25,113.5,237.375,158.0,534.1875,1.375,0.4666666666666667,ZDN,0.36363636363636365,4.0,0.13333333333333333,2.0,"William studied law at the Inns of Court in London, returning to Maryland in 1765.",97,0.4666666666666667,7.0,11.0,15
111.0,111.0,392.8,236.0,444.15,1.6,0.6428571428571429,ZDN,0.5,4.0,0.07142857142857142,1.0,"Hindman died in Baltimore, Maryland and is buried in St. Paul�s Burial Ground there.",98,0.6428571428571429,9.0,8.0,14
100.07692307692308,114.84615384615384,231.46153846153845,131.15384615384616,719.8076923076923,1.3076923076923077,0.5357142857142857,ZDN,0.35294117647058826,6.0,0.07142857142857142,2.0,"In 1792 voters returned him the state Senate, but later that year he was appointed to the United States House of Representatives after the resignation of Joshua Seney.",99,0.5357142857142857,15.0,17.0,28
96.6923076923077,103.07692307692308,211.3846153846154,143.69230769230768,606.4615384615385,1.4615384615384615,0.2777777777777778,ZDN,0.47368421052631576,9.0,0.2222222222222222,4.0,"From 1775 and 1777, Hindman served in Maryland�s revolutionary government, as the state�s Treasurer for the Eastern Shore.",100,0.2777777777777778,5.0,19.0,18
99.08333333333333,117.66666666666667,215.5,136.66666666666666,593.7222222222222,1.3333333333333333,0.5384615384615384,ZDN,0.375,6.0,0.038461538461538464,1.0,"Clive Jay Davis (born April 4, 1934) is the founder of Arista Records, and member of the Rock and Roll Hall of Fame as a nonperformer.",101,0.5384615384615384,14.0,16.0,26
133.7,133.7,248.6,152.2,607.9,1.2,0.2857142857142857,ZDN,0.4166666666666667,5.0,0.14285714285714285,2.0,"He was a working class Jewish boy who grew up in Brooklyn, New York.",102,0.2857142857142857,4.0,12.0,14
101.41666666666667,107.83333333333333,177.16666666666666,133.83333333333334,623.3472222222222,1.25,0.42857142857142855,ZDN,0.3333333333333333,5.0,0.09523809523809523,2.0,He graduated from New York University`s College of Arts and Sciences in 1953 and received a scholarship to Harvard Law School.,103,0.42857142857142855,9.0,15.0,21
146.4,146.4,269.0,236.8,586.9333333333333,1.6,0.6153846153846154,ZDN,0.375,3.0,0.15384615384615385,2.0,He was then hired by the legal department of CBS subsidiary Columbia Records.,104,0.6153846153846154,8.0,8.0,13
100.44444444444444,100.44444444444444,203.33333333333334,173.77777777777777,597.1851851851851,1.5555555555555556,0.35714285714285715,ZDN,0.42857142857142855,6.0,0.2857142857142857,4.0,"In 1974, he founded Arista Records, naming it after his secondary school honor society.",105,0.35714285714285715,5.0,14.0,14
111.1,111.1,196.3,135.6,633.7666666666667,1.3,0.5833333333333334,ZDN,0.38461538461538464,5.0,0.08333333333333333,2.0,"Erasmus Darwin (December 12, 1731 - April 18, 1802) trained as a physician and wrote extensively on medicine and botany, as well as poetry.",106,0.5833333333333334,14.0,13.0,24
110.0,110.0,339.14285714285717,224.0,621.8571428571429,1.7142857142857142,0.0,ZDN,0.4166666666666667,5.0,0.42857142857142855,3.0,"He lived in Lichfield and Derby, England.",107,0.0,0.0,12.0,7
113.0,139.0,339.8,192.4,585.3333333333333,1.6,0.5454545454545454,ZDN,0.5,4.0,0.18181818181818182,2.0,He was one of the founder members of the Lunar Society.,108,0.5454545454545454,6.0,8.0,11
99.33333333333333,128.83333333333334,257.6666666666667,177.33333333333334,590.6666666666666,1.8333333333333333,0.6,ZDN,0.36363636363636365,4.0,0.13333333333333333,2.0,"He was a member of the Darwin-Wedgwood family, most famously including his grandson, Charles Darwin.",109,0.6,9.0,11.0,15
132.57142857142858,145.14285714285714,170.28571428571428,145.14285714285714,587.4285714285714,1.1428571428571428,0.6666666666666666,ZDN,0.375,3.0,0.0,0.0,"He was born near at Elston Hall near Nottingham, and educated at Chesterfield School then later at St. John's College, Cambridge.",110,0.6666666666666666,14.0,8.0,21
146.25,171.0,341.0,218.25,540.625,1.75,0.5,ZDN,0.42857142857142855,3.0,0.25,2.0,He obtained his degree at Edinburgh Medical School.,111,0.5,4.0,7.0,8
127.77777777777777,150.22222222222223,258.55555555555554,180.0,533.3333333333334,1.4444444444444444,0.5714285714285714,ZDN,0.3076923076923077,4.0,0.09523809523809523,2.0,He practised medicine in Lichfield in Staffordshire for twenty years; George III invited him to be royal physician but he declined.,112,0.5714285714285714,12.0,13.0,21
141.14285714285714,141.14285714285714,236.14285714285714,176.0,531.5,1.4285714285714286,0.5625,ZDN,0.4,4.0,0.1875,3.0,"In 1781 he moved to Derby, where he died suddenly on the 18th of April 1802.",113,0.5625,9.0,10.0,16
100.82608695652173,112.82608695652173,175.65217391304347,159.30434782608697,535.4130434782609,1.5217391304347827,0.5490196078431373,ZDN,0.4,14.0,0.11764705882352941,6.0,"His most important scientific work is his Zoonomia (1794-1796), which contains a system of pathology, and a treatise on ""generation,"" in which he, in the words of his famous grandson, Charles Robert Darwin, anticipated the views of Jean-Baptiste Lamarck, who in turn is regarded to have foreshadowed the theory of evolution.",114,0.5490196078431373,28.0,35.0,51
105.11111111111111,145.33333333333334,243.11111111111111,183.66666666666666,523.6481481481482,1.6666666666666667,0.5,ZDN,0.4666666666666667,7.0,0.16666666666666666,3.0,"Eunice Mary Kennedy Shriver (born July 10, 1921 in Brookline, Massachusetts) is a member of the Kennedy family.",115,0.5,9.0,15.0,18
120.875,120.875,358.0,205.0,534.9583333333333,1.75,0.38461538461538464,ZDN,0.42857142857142855,6.0,0.3076923076923077,4.0,"Her father was Joseph P. Kennedy, Sr., and her mother was Rose Kennedy.",116,0.38461538461538464,5.0,14.0,13
116.5,122.33333333333333,236.08333333333334,150.25,568.5694444444445,1.3333333333333333,0.5555555555555556,ZDN,0.4375,7.0,0.07407407407407407,2.0,"On May 23, 1953, she married Robert Sargent Shriver, Jr., who was U.S. ambassador to France from 1968 to 1970, and was Democratic vice-presidential candidate in 1972.",117,0.5555555555555556,15.0,16.0,27
110.2,120.3,234.5,161.3,557.5333333333334,1.6,0.5238095238095238,ZDN,0.5625,9.0,0.19047619047619047,4.0,"She actively campaigned for her brother John F. Kennedy, and supported Arnold Schwarzenegger's successful bid for governor of California in 2003.",118,0.5238095238095238,11.0,16.0,21
98.8,98.8,294.6,210.6,519.1,1.6,0.375,ZDN,0.375,3.0,0.375,3.0,"King married Coretta Scott on June 18, 1953.",119,0.375,3.0,8.0,8
108.625,108.625,171.875,121.5,584.125,1.125,0.5555555555555556,ZDN,0.4444444444444444,4.0,0.05555555555555555,1.0,"The wedding ceremony took place in Scott's parents' house in Marion, Alabama, and was performed by King's father.",120,0.5555555555555556,10.0,9.0,18
106.125,125.25,280.25,217.125,595.21875,1.875,0.4666666666666667,ZDN,0.4,6.0,0.3333333333333333,5.0,"In 1953, King became the pastor of the Dexter Avenue Baptist Church in Montgomery, Alabama.",121,0.4666666666666667,7.0,15.0,15
98.66666666666667,112.66666666666667,164.75,130.16666666666666,551.1527777777778,1.3333333333333333,0.5862068965517241,ZDN,0.3125,5.0,0.06896551724137931,2.0,"The Reverend Martin Luther King, Jr. Ph.D., Boston University (January 15, 1929 - April 4, 1968) was an American Nobel Laureate, Baptist minister, and African American civil rights activist.",122,0.5862068965517241,17.0,16.0,29
102.0,102.0,417.2,248.0,491.0,1.8,0.4444444444444444,ZDN,0.5,4.0,0.3333333333333333,3.0,He also was awarded the Presidential Medal of Freedom.,123,0.4444444444444444,4.0,8.0,9
105.73684210526316,122.3157894736842,189.78947368421052,167.94736842105263,522.4078947368421,1.5789473684210527,0.5581395348837209,ZDN,0.4,12.0,0.11627906976744186,5.0,"Following the campaign, King was instrumental in the founding of the Southern Christian Leadership Conference (SCLC) in 1957, a group created to harness the moral authority and organizing power of black churches to conduct nonviolent protests in the service of civil rights reform.",124,0.5581395348837209,24.0,30.0,43
109.66666666666667,121.0,180.4,148.73333333333332,532.0666666666667,1.4,0.4230769230769231,ZDN,0.42857142857142855,9.0,0.11538461538461539,3.0,"The organization's nonviolent principles were criticized by the younger, more radical blacks and challenged by the Student Nonviolent Coordinating Committee (SNCC) then headed by James Foreman.",125,0.4230769230769231,11.0,21.0,26
102.33333333333333,102.33333333333333,216.5,195.33333333333334,473.27777777777777,1.5,0.6470588235294118,ZDN,0.4444444444444444,4.0,0.11764705882352941,2.0,"King was born in Atlanta, Georgia to the Rev. Martin Luther King, Sr. and Alberta Williams King.",126,0.6470588235294118,11.0,9.0,17
97.71428571428571,141.85714285714286,332.57142857142856,195.57142857142858,482.89285714285717,1.8571428571428572,0.5333333333333333,ZDN,0.5384615384615384,7.0,0.2,3.0,He graduated from Morehouse College with a Bachelor of Arts degree in Sociology in 1948.,127,0.5333333333333333,8.0,13.0,15
109.35714285714286,109.35714285714286,132.21428571428572,115.5,468.75,1.0714285714285714,0.46153846153846156,ZDN,0.3333333333333333,5.0,0.038461538461538464,1.0,"His application to Yale Divinity School was rejected, and he graduated from Crozer Theological Seminary in Chester, Pennsylvania [1] with a Bachelor of Divinity in 1951.",128,0.46153846153846156,12.0,15.0,26
122.75,133.75,232.75,206.0,483.9625,1.75,0.3333333333333333,ZDN,0.35714285714285715,5.0,0.25,3.0,He received his Ph.D. in Systematic theology from Boston University in 1955.,129,0.3333333333333333,4.0,14.0,12
109.57142857142857,119.57142857142857,236.85714285714286,197.0,499.64285714285717,1.5714285714285714,0.5,ZDN,0.2727272727272727,3.0,0.21428571428571427,3.0,"Gail Davis (born October 5, 1925; died March 15, 1997) was an American actress.",130,0.5,7.0,11.0,14
96.1875,96.1875,183.75,167.3125,486.4010416666667,1.625,0.5,ZDN,0.38461538461538464,10.0,0.21875,7.0,"She and her husband moved to Hollywood, California to pursue a career in motion pictures and in 1947, as ""Gail Davis,"" she made her motion picture debut in a comedy film short.",131,0.5,16.0,26.0,32
94.61538461538461,94.61538461538461,175.46153846153845,146.69230769230768,473.0897435897436,1.3846153846153846,0.5357142857142857,ZDN,0.4444444444444444,8.0,0.14285714285714285,4.0,She then appeared in minor roles in another four films until landing a supporting role under star Roy Rogers in a 1948 Western film called The Far Frontier.,132,0.5357142857142857,15.0,18.0,28
115.5,120.5,264.7857142857143,156.21428571428572,430.7857142857143,1.4285714285714286,0.5882352941176471,ZDN,0.3,6.0,0.14705882352941177,5.0,"Between then and 1953, Davis appeared in more than three dozen films, of which all but three were in the Western genre and that included fourteen films with the singing cowboy star, Gene Autry.",133,0.5882352941176471,20.0,20.0,34
102.0,102.0,282.0,179.63636363636363,452.780303030303,1.7272727272727273,0.6333333333333333,ZDN,0.5263157894736842,10.0,0.16666666666666666,5.0,"In 1950, she began to guest star in television Westerns, notably in the ""Lone Ranger"" and ""Cisco Kid"" series plus more than a dozen appearances on the ""Gene Autry Show"".",134,0.6333333333333333,19.0,19.0,30
95.33333333333333,95.33333333333333,304.77777777777777,174.77777777777777,448.462962962963,1.6666666666666667,0.625,ZDN,0.4666666666666667,7.0,0.125,3.0,"Gail Davis passed away from cancer in 1997 in Los Angeles, California and was interred there in the Forest Lawn - Hollywood Hills Cemetery.",135,0.625,15.0,15.0,24
89.45454545454545,96.27272727272727,171.27272727272728,141.45454545454547,391.40909090909093,1.4545454545454546,0.47619047619047616,ZDN,0.4375,7.0,0.14285714285714285,3.0,"The daughter of a small town medical doctor, she was born Betty Jeanne Grayson in a hospital at Little Rock, Arkansas.",136,0.47619047619047616,10.0,16.0,21
113.16666666666667,142.0,251.66666666666666,224.83333333333334,498.7916666666667,1.8333333333333333,0.625,ZDN,0.45454545454545453,5.0,0.1875,3.0,"Her family lived in McGehee, Arkansas where she was raised until they moved to Little Rock.",137,0.625,10.0,11.0,16
99.5,99.5,202.0625,119.625,468.4791666666667,1.1875,0.6,ZDN,0.47368421052631576,9.0,0.05,2.0,"She had been singing and dancing since childhood and after graduating from high scool in Little Rock, she went to study drama at girl's college in Bryn Mawr, Pennsylvania before completing her education at the University of Texas in Austin.",138,0.6,24.0,19.0,40
106.9,124.2,301.6,163.0,483.15,1.4,0.5652173913043478,ZDN,0.5,7.0,0.13043478260869565,3.0,"Between 1954 and 1956, Gail Davis starred as the Western sharpshooter, Annie Oakley in the Annie Oakley television series on the ABC network.",139,0.5652173913043478,13.0,14.0,23
96.15384615384616,103.76923076923077,238.84615384615384,151.69230769230768,478.551282051282,1.4615384615384615,0.5666666666666667,ZDN,0.5263157894736842,10.0,0.1,3.0,"Elvis Aron Presley (January 8, 1935 - August 16, 1977), also known as The King of Rock and Roll (sometimes shortened to The King) was an American singer and actor.",140,0.5666666666666667,17.0,19.0,30
117.33333333333333,135.77777777777777,299.1111111111111,193.55555555555554,438.55555555555554,1.7777777777777777,0.5714285714285714,ZDN,0.5,8.0,0.23809523809523808,5.0,"The movies Jailhouse Rock (1957), King Creole (1958), and Flaming Star (1960) are widely regarded as his best among film critics.",141,0.5714285714285714,12.0,16.0,21
140.7,140.7,292.3,161.0,409.4,1.2,0.2857142857142857,ZDN,0.4166666666666667,5.0,0.14285714285714285,2.0,"Among fans, Blue Hawaii (1961) and Viva Las Vegas (1964) are also highly praised.",142,0.2857142857142857,4.0,12.0,14
119.73333333333333,119.73333333333333,236.93333333333334,166.33333333333334,420.1333333333333,1.3333333333333333,0.2857142857142857,ZDN,0.35,7.0,0.23809523809523808,5.0,"Elvis Aron Presley was born in a two-room house in East Tupelo, Mississippi to Vernon Elvis Presley and Gladys Love Smith.",143,0.2857142857142857,6.0,20.0,21
115.875,115.875,181.25,147.0,471.4375,1.25,0.7037037037037037,ZDN,0.3,3.0,0.07407407407407407,2.0,"Elvis Presley was raised both in East Tupelo (which merged with Tupelo in 1948) and later in Memphis, Tennessee, where his family moved when he was 13.",144,0.7037037037037037,19.0,10.0,27
121.125,121.125,265.875,157.5,487.6875,1.25,0.3333333333333333,ZDN,0.4,4.0,0.16666666666666666,2.0,Elvis had a twin brother (Jesse Garon Presley) who died at birth.,145,0.3333333333333333,4.0,10.0,12
103.42857142857143,108.78571428571429,140.92857142857142,118.35714285714286,463.9642857142857,1.2142857142857142,0.5,ZDN,0.35294117647058826,6.0,0.07142857142857142,2.0,"Beginning with Love Me Tender (opened on November 15, 1956), Presley starred in 31 motion pictures, having signed to multiple long-term contracts on the advice of his manager.",146,0.5,14.0,17.0,28
120.11111111111111,120.11111111111111,262.44444444444446,171.11111111111111,443.9814814814815,1.5555555555555556,0.5263157894736842,ZDN,0.5714285714285714,8.0,0.15789473684210525,3.0,"Elvis was praised by all his directors, including the highly respected Michael Curtiz, as unfailingly polite and extremely hardworking.",147,0.5263157894736842,10.0,14.0,19
123.29411764705883,123.29411764705883,216.1764705882353,143.05882352941177,446.79411764705884,1.2352941176470589,0.5853658536585366,ZDN,0.42857142857142855,9.0,0.0975609756097561,4.0,"Niels Fabian Helge von Koch (January 25, 1870 - March 11, 1924) was a Swedish mathematician, who gave his name to the famous fractal known as the Koch curve, which was one of the earliest fractal curves to have been described.",148,0.5853658536585366,24.0,21.0,41
87.85714285714286,97.14285714285714,261.57142857142856,220.14285714285714,676.9166666666666,2.0,0.46153846153846156,ZDN,0.5,7.0,0.23076923076923078,3.0,"His grandfather, Nils Samuel von Koch (1801-1881), was the Attorney-General (""Justitiekansler"") of Sweden.",149,0.46153846153846156,6.0,14.0,13
99.0,104.9,230.9,136.1,682.6,1.4,0.47368421052631576,ZDN,0.2857142857142857,4.0,0.15789473684210525,3.0,"John Quincy Adams (July 11, 1767 - February 23, 1848) was the sixth (1825-1829) President of the United States.",150,0.47368421052631576,9.0,14.0,19
93.6875,93.6875,233.625,122.125,705.1458333333334,1.3125,0.5,ZDN,0.42857142857142855,9.0,0.125,4.0,"The son of President John Adams and First Lady Abigail Smith, he was the only son of a former President to become President himself until George W. Bush took office in 2001.",151,0.5,16.0,21.0,32
99.9375,113.875,179.625,159.25,706.2760416666666,1.5625,0.5897435897435898,ZDN,0.4,10.0,0.1282051282051282,5.0,"He was Secretary of State in the Cabinet of President James Monroe from 1817 to 1825, a tenure during which he was instrumental in the acquisition of Florida and in keeping the United States from becoming dependent on England.",152,0.5897435897435898,23.0,25.0,39
113.8,127.6,333.0,207.0,636.3333333333333,1.8,0.5,ZDN,0.3333333333333333,3.0,0.3,3.0,Adams's son Charles Francis also pursued a career in politics.,153,0.5,5.0,9.0,10
95.3529411764706,105.52941176470588,271.52941176470586,148.47058823529412,673.9411764705883,1.4705882352941178,0.43333333333333335,ZDN,0.44,11.0,0.13333333333333333,4.0,"While serving as Secretary of State under President James Monroe, Adams negotiated the Adams-Onis Treaty with Spain and devised the Monroe Doctrine, both of which were of long lasting importance.",154,0.43333333333333335,13.0,25.0,30
100.875,108.375,147.75,137.625,637.1875,1.375,0.5789473684210527,ZDN,0.45454545454545453,5.0,0.10526315789473684,2.0,"Adams was born in Braintree, Massachusetts in a part of town which eventually became the separate town of Quincy.",155,0.5789473684210527,11.0,11.0,19
115.25,139.0625,248.0625,197.375,589.625,1.625,0.6,ZDN,0.38461538461538464,10.0,0.175,7.0,He acquired his early education in Europe at venerable institutions such as the University of Leiden while accompanying his father while the elder Adams was serving as an American envoy to France and later the Netherlands during the Revolutionary War.,156,0.6,24.0,26.0,40
114.33333333333333,114.33333333333333,317.0,288.3333333333333,613.5555555555555,2.3333333333333335,0.5714285714285714,ZDN,0.35714285714285715,5.0,0.2857142857142857,4.0,He graduated from Harvard University in 1787 and was elected to Phi Beta Kappa.,157,0.5714285714285714,8.0,14.0,14
91.14285714285714,91.14285714285714,189.28571428571428,137.57142857142858,595.9523809523808,1.2857142857142858,0.5625,ZDN,0.4444444444444444,4.0,0.0625,1.0,He studied law after which he was admitted to the bar and commenced practice in Boston.,158,0.5625,9.0,9.0,16
86.55555555555556,86.55555555555556,186.66666666666666,166.77777777777777,581.6296296296296,1.5555555555555556,0.64,ZDN,0.35714285714285715,5.0,0.16,4.0,"Adams was elected to the U.S. House of Representatives in 1830, one of only two U.S. Presidents to serve in Congress after having been President.",159,0.64,16.0,14.0,25
101.04761904761905,101.04761904761905,168.23809523809524,132.1904761904762,583.7619047619048,1.2857142857142858,0.6111111111111112,ZDN,0.4074074074074074,11.0,0.1111111111111111,6.0,"Although Adams lost in both the popular and electoral votes in the Presidential election of 1824, none of the candidates were able to secure a majority of the electoral vote, thereby putting the outcome in the hands of the House of Representatives, which to the surprise of many elected Adams over rival Andrew Jackson.",160,0.6111111111111112,33.0,27.0,54
117.15384615384616,134.92307692307693,236.92307692307693,159.69230769230768,566.8846153846154,1.3846153846153846,0.5,ZDN,0.3333333333333333,6.0,0.15384615384615385,4.0,"Some say this was because of a bargain he struck with Henry Clay, which put Clay into office as his Secretary of State once Adams won.",161,0.5,13.0,18.0,26
110.38095238095238,114.19047619047619,180.76190476190476,138.8095238095238,571.7142857142857,1.3333333333333333,0.38235294117647056,ZDN,0.4642857142857143,13.0,0.17647058823529413,6.0,"During this time he worked on developing a federal system of roads, canals, bridges, lighthouses, and universities until Jackson, who defeated Adams in the latter's quest for re-election, was sworn in to replace him.",162,0.38235294117647056,13.0,28.0,34
101.5,114.25,270.0833333333333,165.41666666666666,541.4236111111111,1.5833333333333333,0.45454545454545453,ZDN,0.5263157894736842,10.0,0.13636363636363635,3.0,"President George Washington appointed him Minister to the Netherlands in 1794, Minister to Portugal in 1796 and Minister to Prussia in 1797.",163,0.45454545454545453,10.0,19.0,22
97.33333333333333,97.33333333333333,158.44444444444446,139.55555555555554,511.22222222222223,1.4444444444444444,0.4375,ZDN,0.3076923076923077,4.0,0.125,2.0,"While serving abroad, he met Louisa Catherine Johnson, the daughter of an American merchant living abroad.",164,0.4375,7.0,13.0,16
109.5,109.5,312.3333333333333,233.33333333333334,549.7222222222223,1.8333333333333333,0.45454545454545453,ZDN,0.45454545454545453,5.0,0.2727272727272727,3.0,Adams received one electoral vote in the presidential election of 1820.,165,0.45454545454545453,5.0,11.0,11
100.15384615384616,120.46153846153847,195.84615384615384,162.6153846153846,504.15384615384613,1.4615384615384615,0.5806451612903226,ZDN,0.3684210526315789,7.0,0.12903225806451613,4.0,"Rather than retire, Adams would go on to win election as a Democratic-Republican to the House of Representatives beginning with the 22nd Congress, serving from March 4, 1831, until his death.",166,0.5806451612903226,18.0,19.0,31
120.88888888888889,134.55555555555554,226.66666666666666,173.22222222222223,514.8333333333334,1.4444444444444444,0.55,ZDN,0.38461538461538464,5.0,0.1,2.0,"Aldous Leonard Huxley (July 26, 1894 - November 22, 1963) was a British writer who emigrated to the United States.",167,0.55,11.0,13.0,20
102.25,102.25,205.625,161.875,490.875,1.375,0.5294117647058824,ZDN,0.2727272727272727,3.0,0.17647058823529413,3.0,He was a member of the famous Huxley family who produced a number of brilliant scientific minds.,168,0.5294117647058824,9.0,11.0,17
94.91666666666667,134.83333333333334,181.5,153.5,465.47222222222223,1.6666666666666667,0.4782608695652174,ZDN,0.45,9.0,0.13043478260869565,3.0,"He wrote great novels on dehumanising aspects of scientific progress, most famously Brave New World, and on pacifist themes (e.g. Eyeless in Gaza).",169,0.4782608695652174,11.0,20.0,23
96.375,112.625,616.25,229.625,458.375,2.25,0.5555555555555556,ZDN,0.5,9.0,0.3333333333333333,6.0,Huxley was strongly influenced by F. Matthias Alexander and included him as a character in Eyeless in Gaza.,170,0.5555555555555556,10.0,18.0,18
153.33333333333334,239.0,468.3333333333333,468.3333333333333,453.27777777777777,2.6666666666666665,0.5714285714285714,ZDN,0.5,4.0,0.14285714285714285,1.0,"Huxley was born in Godalming, Surrey, England.",171,0.5714285714285714,4.0,8.0,7
97.23529411764706,97.23529411764706,213.47058823529412,119.47058823529412,455.5,1.2941176470588236,0.5405405405405406,ZDN,0.5454545454545454,12.0,0.13513513513513514,5.0,"He was the son of the writer Leonard Huxley by his first wife, Julia Arnold; and grandson of Thomas Henry Huxley, one of the most important naturalists of the 19th Century, a man known as ""Darwin's Bulldog.""",172,0.5405405405405406,20.0,22.0,37
101.22222222222223,101.22222222222223,399.6666666666667,233.88888888888889,474.1481481481481,1.8888888888888888,0.3076923076923077,ZDN,0.47058823529411764,8.0,0.3076923076923077,4.0,His brother Julian Huxley was a biologist also noted for his evolutionary theories.,173,0.3076923076923077,4.0,17.0,13
96.25,96.25,294.25,245.5,502.87500000000006,2.25,0.75,ZDN,0.3333333333333333,3.0,0.1875,3.0,"John Wells (November 17, 1936 - January 11, 1998) was a British actor, writer and satirist.",174,0.75,12.0,9.0,16
108.4,119.53333333333333,172.93333333333334,147.66666666666666,525.1,1.4,0.53125,ZDN,0.42857142857142855,9.0,0.125,4.0,"Wells began his television career as a writer on That Was The Week That Was, the 1960s weekly satire show that launched the careers of David Frost and Millicent Martin, among others.",175,0.53125,17.0,21.0,32
118.17647058823529,128.58823529411765,256.7647058823529,183.11764705882354,449.6764705882353,1.7058823529411764,0.48484848484848486,ZDN,0.4482758620689655,13.0,0.21212121212121213,7.0,"Besides making cameo appearances in films such as Casino Royale (1967), television dramas like Casanova (1987), and comedy shows like Yes, Minister, he also wrote television scripts and screenplays, notably Princess Caraboo (1994).",176,0.48484848484848486,16.0,29.0,33
116.125,116.125,406.5,150.625,465.0,1.25,0.2,ZDN,0.5,5.0,0.2,2.0,In 1997 he appeared in the BBC situation comedy Chalk.,177,0.2,2.0,10.0,10
131.3,140.6,315.7,247.6,479.52,1.9,0.47368421052631576,ZDN,0.47368421052631576,9.0,0.3157894736842105,6.0,Bartholomew J. Simpson (voiced by Nancy Cartwright) is a fictional character featured in the animated television series The Simpsons.,178,0.47368421052631576,9.0,19.0,19
121.55555555555556,148.11111111111111,362.3333333333333,213.66666666666666,441.9888888888889,1.7777777777777777,0.47058823529411764,ZDN,0.5,8.0,0.17647058823529413,3.0,He is the 10-year-old son of Homer and Marge Simpson and older brother of Lisa and Maggie.,179,0.47058823529411764,8.0,16.0,17
107.46153846153847,107.46153846153847,230.6153846153846,167.6153846153846,415.6730769230769,1.5384615384615385,0.5666666666666667,ZDN,0.45,9.0,0.16666666666666666,5.0,"Roy Stanley Geiger (January 25, 1885 - January 23, 1947) was a United States Marine Corps general who, during World War II, became the first Marine to lead an army.",180,0.5666666666666667,17.0,20.0,30
114.0,200.5,334.75,285.75,443.5625,2.25,0.3333333333333333,ZDN,0.4444444444444444,4.0,0.3333333333333333,2.0,"Geiger was born in Middleburg, Florida.",181,0.3333333333333333,2.0,9.0,6
106.18181818181819,106.18181818181819,229.36363636363637,158.9090909090909,471.030303030303,1.3636363636363635,0.5217391304347826,ZDN,0.4,6.0,0.13043478260869565,3.0,"He attended Florida State Normal and Industrial College and received an LLB from Stetson University, after which he enlisted in the Marine Corps.",182,0.5217391304347826,12.0,15.0,23
100.25,122.0,274.0,248.0,413.75,1.75,0.6,ZDN,0.2857142857142857,2.0,0.2,2.0,He was commissioned a Second Lieutenant on 5 February 1909.,183,0.6,6.0,7.0,10
113.23076923076923,119.23076923076923,290.38461538461536,155.46153846153845,432.37179487179486,1.4615384615384615,0.5185185185185185,ZDN,0.42105263157894735,8.0,0.14814814814814814,4.0,"Following attendance at the Marine Officers' School at Port Royal, South Carolina, he served as a member of the Marine detachments aboard Wisconsin (BB-9) and Delaware (BB-28).",184,0.5185185185185185,14.0,19.0,27
93.5,93.5,215.83333333333334,165.0,450.25,1.6666666666666667,0.5384615384615384,ZDN,0.6,6.0,0.3076923076923077,4.0,For his part in this action he was awarded the Distinguished Service Medal.,185,0.5384615384615384,7.0,10.0,13
110.0,110.0,328.14285714285717,210.92857142857142,434.76190476190476,1.7857142857142858,0.6111111111111112,ZDN,0.44,11.0,0.16666666666666666,6.0,"Geiger commanded the III Amphibious Corps in the battle of Okinawa, where he assumed command of the U.S. Tenth Army upon the combat death of Lt. General Simon Bolivar Buckner, Commanding General of the Tenth Army.",186,0.6111111111111112,22.0,25.0,36
99.5,124.66666666666667,219.16666666666666,189.16666666666666,381.31666666666666,1.8333333333333333,0.45454545454545453,ZDN,0.45454545454545453,5.0,0.09090909090909091,1.0,Geiger led the Tenth Army until relieved by General Joseph Stilwell.,187,0.45454545454545453,5.0,11.0,11
108.0,132.0,311.0,221.4,421.71999999999997,1.8,0.6428571428571429,ZDN,0.4444444444444444,4.0,0.07142857142857142,1.0,"Culbert Levy Olson (November 7, 1876 - April 13, 1962) was a U.S. politician.",188,0.6428571428571429,9.0,9.0,14
142.57142857142858,142.57142857142858,313.7142857142857,230.14285714285714,409.2142857142857,1.5714285714285714,0.5,ZDN,0.5454545454545454,6.0,0.21428571428571427,3.0,"He was born in Fillmore, Utah to Daniel Olson and his wife Delilah King.",189,0.5,7.0,11.0,14
94.875,111.5,204.3125,148.125,426.8125,1.625,0.42857142857142855,ZDN,0.5384615384615384,14.0,0.21428571428571427,6.0,"He served as the Governor of California from January 2, 1939 until January 4, 1943, and was the only Democrat elected to that office between 1898 and 1954.",190,0.42857142857142855,12.0,26.0,28
104.375,104.375,305.25,199.75,469.75,1.875,0.4666666666666667,ZDN,0.42857142857142855,6.0,0.3333333333333333,5.0,In his 1942 bid for re-election he was defeated by state Attorney General Earl Warren.,191,0.4666666666666667,7.0,14.0,15
110.83333333333333,110.83333333333333,268.5,218.0,436.9166666666667,1.6666666666666667,0.4,ZDN,0.4,4.0,0.4,4.0,He later became president of the United Secularists of America.,192,0.4,4.0,10.0,10
