mean_FFD,mean_GD,mean_GPT,mean_TRT,mean_meanPupilSize,mean_nFixations,omission_rate,participant_id,regression_rate,regressions,revisit_rate,revisited_words,sentence_content,sentence_id,skip_rate,skipped_words,total_fixations,total_words
120.6,132.0,358.93333333333334,284.8666666666667,293.19444444444446,2.3333333333333335,0.2857142857142857,ZPH,0.34285714285714286,12.0,0.38095238095238093,8.0,"Elvis Aron Presley was born in a two-room house in East Tupelo, Mississippi to Vernon Elvis Presley and Gladys Love Smith.",143,0.2857142857142857,6.0,35.0,21
108.46666666666667,144.0,202.46666666666667,190.13333333333333,285.3888888888889,1.6,0.4444444444444444,ZPH,0.25,6.0,0.18518518518518517,5.0,"Elvis Presley was raised both in East Tupelo (which merged with Tupelo in 1948) and later in Memphis, Tennessee, where his family moved when he was 13.",144,0.4444444444444444,12.0,24.0,27
91.5,123.0,243.9,211.8,290.3916666666667,2.1,0.16666666666666666,ZPH,0.42857142857142855,9.0,0.5,6.0,Elvis had a twin brother (Jesse Garon Presley) who died at birth.,145,0.16666666666666666,2.0,21.0,12
101.61904761904762,123.76190476190476,177.04761904761904,154.9047619047619,272.0857142857143,1.4761904761904763,0.25,ZPH,0.2903225806451613,9.0,0.14285714285714285,4.0,"Beginning with Love Me Tender (opened on November 15, 1956), Presley starred in 31 motion pictures, having signed to multiple long-term contracts on the advice of his manager.",146,0.25,7.0,31.0,28
99.61538461538461,152.3846153846154,197.92307692307693,189.69230769230768,268.5,1.8461538461538463,0.3157894736842105,ZPH,0.3333333333333333,8.0,0.21052631578947367,4.0,"Elvis was praised by all his directors, including the highly respected Michael Curtiz, as unfailingly polite and extremely hardworking.",147,0.3157894736842105,6.0,24.0,19
92.2258064516129,99.70967741935483,130.8709677419355,121.54838709677419,264.3010752688172,1.2580645161290323,0.24390243902439024,ZPH,0.23076923076923078,9.0,0.14634146341463414,6.0,"Niels Fabian Helge von Koch (January 25, 1870 - March 11, 1924) was a Swedish mathematician, who gave his name to the famous fractal known as the Koch curve, which was one of the earliest fractal curves to have been described.",148,0.24390243902439024,10.0,39.0,41
100.84615384615384,124.0,389.2307692307692,260.61538461538464,283.0769230769231,2.3076923076923075,0.0,ZPH,0.36666666666666664,11.0,0.46153846153846156,6.0,"His grandfather, Nils Samuel von Koch (1801-1881), was the Attorney-General (""Justitiekansler"") of Sweden.",149,0.0,0.0,30.0,13
105.4,140.86666666666667,185.46666666666667,185.46666666666667,285.18333333333334,1.7333333333333334,0.21052631578947367,ZPH,0.34615384615384615,9.0,0.21052631578947367,4.0,"John Quincy Adams (July 11, 1767 - February 23, 1848) was the sixth (1825-1829) President of the United States.",150,0.21052631578947367,4.0,26.0,19
111.65217391304348,123.69565217391305,151.3913043478261,142.95652173913044,278.5652173913044,1.3043478260869565,0.28125,ZPH,0.2,6.0,0.09375,3.0,"The son of President John Adams and First Lady Abigail Smith, he was the only son of a former President to become President himself until George W. Bush took office in 2001.",151,0.28125,9.0,30.0,32
98.03703703703704,128.92592592592592,185.03703703703704,151.25925925925927,274.31481481481484,1.4444444444444444,0.3076923076923077,ZPH,0.3076923076923077,12.0,0.1282051282051282,5.0,"He was Secretary of State in the Cabinet of President James Monroe from 1817 to 1825, a tenure during which he was instrumental in the acquisition of Florida and in keeping the United States from becoming dependent on England.",152,0.3076923076923077,12.0,39.0,39
100.625,115.875,207.75,192.75,289.5416666666667,1.5,0.2,ZPH,0.3333333333333333,4.0,0.2,2.0,Adams's son Charles Francis also pursued a career in politics.,153,0.2,2.0,12.0,10
92.66666666666667,108.29166666666667,171.875,161.95833333333334,295.30902777777777,1.5416666666666667,0.2,ZPH,0.32432432432432434,12.0,0.2,6.0,"While serving as Secretary of State under President James Monroe, Adams negotiated the Adams-Onis Treaty with Spain and devised the Monroe Doctrine, both of which were of long lasting importance.",154,0.2,6.0,37.0,30
97.06666666666666,108.33333333333333,149.93333333333334,138.86666666666667,293.31666666666666,1.4,0.21052631578947367,ZPH,0.3333333333333333,7.0,0.15789473684210525,3.0,"Adams was born in Braintree, Massachusetts in a part of town which eventually became the separate town of Quincy.",155,0.21052631578947367,4.0,21.0,19
100.79310344827586,118.62068965517241,141.58620689655172,133.20689655172413,313.16379310344826,1.2758620689655173,0.275,ZPH,0.2702702702702703,10.0,0.075,3.0,He acquired his early education in Europe at venerable institutions such as the University of Leiden while accompanying his father while the elder Adams was serving as an American envoy to France and later the Netherlands during the Revolutionary War.,156,0.275,11.0,37.0,40
101.6,133.3,181.6,161.9,273.55,1.4,0.2857142857142857,ZPH,0.2857142857142857,4.0,0.07142857142857142,1.0,He graduated from Harvard University in 1787 and was elected to Phi Beta Kappa.,157,0.2857142857142857,4.0,14.0,14
109.72727272727273,129.54545454545453,164.0909090909091,154.8181818181818,283.27272727272725,1.2727272727272727,0.3125,ZPH,0.2857142857142857,4.0,0.0625,1.0,He studied law after which he was admitted to the bar and commenced practice in Boston.,158,0.3125,5.0,14.0,16
101.78947368421052,122.84210526315789,204.1578947368421,168.68421052631578,270.8157894736842,1.5263157894736843,0.24,ZPH,0.3103448275862069,9.0,0.2,5.0,"Adams was elected to the U.S. House of Representatives in 1830, one of only two U.S. Presidents to serve in Congress after having been President.",159,0.24,6.0,29.0,25
91.9,97.425,189.85,170.85,290.0770833333333,1.775,0.25925925925925924,ZPH,0.36619718309859156,26.0,0.3888888888888889,21.0,"Although Adams lost in both the popular and electoral votes in the Presidential election of 1824, none of the candidates were able to secure a majority of the electoral vote, thereby putting the outcome in the hands of the House of Representatives, which to the surprise of many elected Adams over rival Andrew Jackson.",160,0.25925925925925924,14.0,71.0,54
106.47368421052632,133.26315789473685,195.26315789473685,155.8421052631579,286.2631578947368,1.368421052631579,0.2692307692307692,ZPH,0.2692307692307692,7.0,0.11538461538461539,3.0,"Some say this was because of a bargain he struck with Henry Clay, which put Clay into office as his Secretary of State once Adams won.",161,0.2692307692307692,7.0,26.0,26
94.38461538461539,108.38461538461539,198.92307692307693,160.19230769230768,281.2948717948718,1.5769230769230769,0.23529411764705882,ZPH,0.4146341463414634,17.0,0.29411764705882354,10.0,"During this time he worked on developing a federal system of roads, canals, bridges, lighthouses, and universities until Jackson, who defeated Adams in the latter's quest for re-election, was sworn in to replace him.",162,0.23529411764705882,8.0,41.0,34
135.13333333333333,173.2,196.26666666666668,196.26666666666668,275.4166666666667,1.4666666666666666,0.3181818181818182,ZPH,0.18181818181818182,4.0,0.13636363636363635,3.0,"President George Washington appointed him Minister to the Netherlands in 1794, Minister to Portugal in 1796 and Minister to Prussia in 1797.",163,0.3181818181818182,7.0,22.0,22
104.33333333333333,136.66666666666666,166.33333333333334,166.33333333333334,273.3194444444444,1.5833333333333333,0.25,ZPH,0.21052631578947367,4.0,0.125,2.0,"While serving abroad, he met Louisa Catherine Johnson, the daughter of an American merchant living abroad.",164,0.25,4.0,19.0,16
89.0,96.22222222222223,285.77777777777777,267.3333333333333,287.44444444444446,2.4444444444444446,0.18181818181818182,ZPH,0.4090909090909091,9.0,0.7272727272727273,8.0,Adams received one electoral vote in the presidential election of 1820.,165,0.18181818181818182,2.0,22.0,11
112.32,142.96,323.52,197.68,287.93666666666667,1.72,0.1935483870967742,ZPH,0.3488372093023256,15.0,0.22580645161290322,7.0,"Rather than retire, Adams would go on to win election as a Democratic-Republican to the House of Representatives beginning with the 22nd Congress, serving from March 4, 1831, until his death.",166,0.1935483870967742,6.0,43.0,31
97.14285714285714,105.14285714285714,176.57142857142858,159.28571428571428,276.41666666666663,1.5714285714285714,0.3,ZPH,0.2727272727272727,6.0,0.25,5.0,"Aldous Leonard Huxley (July 26, 1894 - November 22, 1963) was a British writer who emigrated to the United States.",167,0.3,6.0,22.0,20
116.0909090909091,144.36363636363637,233.27272727272728,204.36363636363637,300.1515151515151,1.8181818181818181,0.35294117647058826,ZPH,0.4,8.0,0.17647058823529413,3.0,He was a member of the famous Huxley family who produced a number of brilliant scientific minds.,168,0.35294117647058826,6.0,20.0,17
98.94736842105263,125.36842105263158,175.68421052631578,147.73684210526315,308.7280701754386,1.4736842105263157,0.17391304347826086,ZPH,0.42857142857142855,12.0,0.21739130434782608,5.0,"He wrote great novels on dehumanising aspects of scientific progress, most famously Brave New World, and on pacifist themes (e.g. Eyeless in Gaza).",169,0.17391304347826086,4.0,28.0,23
108.84615384615384,142.46153846153845,208.84615384615384,167.30769230769232,318.0192307692308,1.5384615384615385,0.2777777777777778,ZPH,0.3,6.0,0.1111111111111111,2.0,Huxley was strongly influenced by F. Matthias Alexander and included him as a character in Eyeless in Gaza.,170,0.2777777777777778,5.0,20.0,18
151.5,151.5,315.3333333333333,252.83333333333334,315.44444444444446,1.6666666666666667,0.14285714285714285,ZPH,0.3,3.0,0.42857142857142855,3.0,"Huxley was born in Godalming, Surrey, England.",171,0.14285714285714285,1.0,10.0,7
109.1923076923077,145.57692307692307,186.8846153846154,168.73076923076923,286.1858974358974,1.5384615384615385,0.2972972972972973,ZPH,0.275,11.0,0.10810810810810811,4.0,"He was the son of the writer Leonard Huxley by his first wife, Julia Arnold; and grandson of Thomas Henry Huxley, one of the most important naturalists of the 19th Century, a man known as ""Darwin's Bulldog.""",172,0.2972972972972973,11.0,40.0,37
108.55555555555556,131.22222222222223,297.1111111111111,297.1111111111111,286.62777777777774,2.5555555555555554,0.3076923076923077,ZPH,0.391304347826087,9.0,0.46153846153846156,6.0,His brother Julian Huxley was a biologist also noted for his evolutionary theories.,173,0.3076923076923077,4.0,23.0,13
122.72727272727273,145.27272727272728,223.8181818181818,204.0909090909091,293.74242424242425,1.5454545454545454,0.3125,ZPH,0.35294117647058826,6.0,0.125,2.0,"John Wells (November 17, 1936 - January 11, 1998) was a British actor, writer and satirist.",174,0.3125,5.0,17.0,16
102.54166666666667,132.875,157.33333333333334,150.33333333333334,301.2083333333333,1.5416666666666667,0.25,ZPH,0.2702702702702703,10.0,0.125,4.0,"Wells began his television career as a writer on That Was The Week That Was, the 1960s weekly satire show that launched the careers of David Frost and Millicent Martin, among others.",175,0.25,8.0,37.0,32
108.44,134.32,155.48,147.84,270.04,1.4,0.24242424242424243,ZPH,0.2571428571428571,9.0,0.09090909090909091,3.0,"Besides making cameo appearances in films such as Casino Royale (1967), television dramas like Casanova (1987), and comedy shows like Yes, Minister, he also wrote television scripts and screenplays, notably Princess Caraboo (1994).",176,0.24242424242424243,8.0,35.0,33
112.88888888888889,142.44444444444446,316.0,292.0,290.162962962963,2.5555555555555554,0.1,ZPH,0.4782608695652174,11.0,0.6,6.0,In 1997 he appeared in the BBC situation comedy Chalk.,177,0.1,1.0,23.0,10
107.66666666666667,117.0,202.2,196.4,276.12222222222226,1.7333333333333334,0.21052631578947367,ZPH,0.3076923076923077,8.0,0.3684210526315789,7.0,Bartholomew J. Simpson (voiced by Nancy Cartwright) is a fictional character featured in the animated television series The Simpsons.,178,0.21052631578947367,4.0,26.0,19
108.5,149.7,236.0,188.0,281.0083333333333,1.6,0.4117647058823529,ZPH,0.375,6.0,0.058823529411764705,1.0,He is the 10-year-old son of Homer and Marge Simpson and older brother of Lisa and Maggie.,179,0.4117647058823529,7.0,16.0,17
104.95,107.9,185.4,167.55,290.96666666666664,1.5,0.3333333333333333,ZPH,0.3333333333333333,10.0,0.26666666666666666,8.0,"Roy Stanley Geiger (January 25, 1885 - January 23, 1947) was a United States Marine Corps general who, during World War II, became the first Marine to lead an army.",180,0.3333333333333333,10.0,30.0,30
120.0,206.25,542.25,517.75,322.8375,3.75,0.3333333333333333,ZPH,0.4,6.0,0.5,3.0,"Geiger was born in Middleburg, Florida.",181,0.3333333333333333,2.0,15.0,6
105.3529411764706,126.52941176470588,207.64705882352942,160.47058823529412,323.9509803921569,1.588235294117647,0.2608695652173913,ZPH,0.2962962962962963,8.0,0.21739130434782608,5.0,"He attended Florida State Normal and Industrial College and received an LLB from Stetson University, after which he enlisted in the Marine Corps.",182,0.2608695652173913,6.0,27.0,23
132.5,168.75,276.875,215.0,313.15625,1.625,0.2,ZPH,0.3076923076923077,4.0,0.2,2.0,He was commissioned a Second Lieutenant on 5 February 1909.,183,0.2,2.0,13.0,10
98.85714285714286,144.0,172.9047619047619,164.71428571428572,301.96031746031747,1.5714285714285714,0.2222222222222222,ZPH,0.30303030303030304,10.0,0.1111111111111111,3.0,"Following attendance at the Marine Officers' School at Port Royal, South Carolina, he served as a member of the Marine detachments aboard Wisconsin (BB-9) and Delaware (BB-28).",184,0.2222222222222222,6.0,33.0,27
83.55555555555556,136.88888888888889,231.44444444444446,194.88888888888889,293.97222222222223,2.0,0.3076923076923077,ZPH,0.5,9.0,0.23076923076923078,3.0,For his part in this action he was awarded the Distinguished Service Medal.,185,0.3076923076923077,4.0,18.0,13
111.71875,127.25,180.25,158.71875,277.41666666666663,1.40625,0.1111111111111111,ZPH,0.3333333333333333,15.0,0.19444444444444445,7.0,"Geiger commanded the III Amphibious Corps in the battle of Okinawa, where he assumed command of the U.S. Tenth Army upon the combat death of Lt. General Simon Bolivar Buckner, Commanding General of the Tenth Army.",186,0.1111111111111111,4.0,45.0,36
92.66666666666667,125.33333333333333,256.44444444444446,256.44444444444446,279.5,2.3333333333333335,0.18181818181818182,ZPH,0.42857142857142855,9.0,0.2727272727272727,3.0,Geiger led the Tenth Army until relieved by General Joseph Stilwell.,187,0.18181818181818182,2.0,21.0,11
116.875,123.625,301.25,195.125,270.125,1.75,0.42857142857142855,ZPH,0.42857142857142855,6.0,0.21428571428571427,3.0,"Culbert Levy Olson (November 7, 1876 - April 13, 1962) was a U.S. politician.",188,0.42857142857142855,6.0,14.0,14
130.8181818181818,162.9090909090909,248.1818181818182,239.8181818181818,294.3181818181818,1.9090909090909092,0.21428571428571427,ZPH,0.38095238095238093,8.0,0.42857142857142855,6.0,"He was born in Fillmore, Utah to Daniel Olson and his wife Delilah King.",189,0.21428571428571427,3.0,21.0,14
99.72727272727273,177.9090909090909,233.6818181818182,196.86363636363637,297.67727272727274,1.7272727272727273,0.21428571428571427,ZPH,0.2894736842105263,11.0,0.07142857142857142,2.0,"He served as the Governor of California from January 2, 1939 until January 4, 1943, and was the only Democrat elected to that office between 1898 and 1954.",190,0.21428571428571427,6.0,38.0,28
97.92307692307692,130.69230769230768,196.6153846153846,180.15384615384616,284.3974358974359,1.7692307692307692,0.13333333333333333,ZPH,0.43478260869565216,10.0,0.13333333333333333,2.0,In his 1942 bid for re-election he was defeated by state Attorney General Earl Warren.,191,0.13333333333333333,2.0,23.0,15
125.28571428571429,213.14285714285714,316.14285714285717,282.2857142857143,287.6857142857143,2.2857142857142856,0.3,ZPH,0.4375,7.0,0.1,1.0,He later became president of the United Secularists of America.,192,0.3,3.0,16.0,10
101.13333333333334,135.66666666666666,180.8,168.13333333333333,287.5777777777778,1.6,0.25,ZPH,0.25,6.0,0.15,3.0,"He died in Los Angeles at age 85, and was buried in Forest Lawn Memorial Park Cemetery in suburban Glendale.",193,0.25,5.0,24.0,20
140.84615384615384,157.30769230769232,166.76923076923077,166.76923076923077,305.5,1.2307692307692308,0.2777777777777778,ZPH,0.125,2.0,0.05555555555555555,1.0,"Prescott Sheldon Bush (May 15, 1895, Columbus, Ohio - October 8, 1972, New York City) was a U.S.",194,0.2777777777777778,5.0,16.0,18
112.75,151.08333333333334,290.75,221.83333333333334,324.30833333333334,2.0,0.07692307692307693,ZPH,0.375,9.0,0.3076923076923077,4.0,Senator from Connecticut and a Wall Street executive banker with Brown Brothers Harriman.,195,0.07692307692307693,1.0,24.0,13
130.0,130.0,213.15384615384616,188.6153846153846,304.28205128205127,1.4615384615384615,0.23529411764705882,ZPH,0.3684210526315789,7.0,0.23529411764705882,4.0,"His son, George H. W. Bush, and grandson George W. Bush would both later become U.S. presidents.",196,0.23529411764705882,4.0,19.0,17
103.0,103.0,173.3,161.0,289.6833333333333,1.5,0.16666666666666666,ZPH,0.2,3.0,0.3333333333333333,4.0,His father was Samuel Prescott Bush and his mother was Flora Sheldon.,197,0.16666666666666666,2.0,15.0,12
106.51612903225806,139.0,154.29032258064515,146.48387096774192,316.48387096774195,1.4193548387096775,0.18421052631578946,ZPH,0.29545454545454547,13.0,0.07894736842105263,3.0,"He married Dorothy Walker, George Herbert Walker's daughter, on August 6, 1921, and together they had five children, including George H. W. Bush (named after George Herbert Walker), Prescott Bush, Jr., Jonathan Bush, William Bush, and Nancy Bush.",198,0.18421052631578946,7.0,44.0,38
126.0,175.9777777777778,373.1333333333333,219.44444444444446,251.76111111111112,1.8444444444444446,0.0625,ZPH,0.2891566265060241,24.0,0.25,12.0,"Among those attending the Kennebunkport, Maine wedding ceremony were Isabel Stillman Rockefeller (daughter of Percy Rockefeller), Hope Lincoln, Mary Keck, Elizabeth Trotter, Martha Pittman, Ruth Lionberger, Nancy Walker, George Herbert Walker, Knight Wooley, Frank Shephard, John Shepley, Richard Bentley, Henry Isham, William Potter Wear, and Henry Fenimore Cooper.",199,0.0625,3.0,83.0,48
97.375,116.5,172.875,133.875,245.31944444444443,1.3333333333333333,0.14285714285714285,ZPH,0.3125,10.0,0.10714285714285714,3.0,"His father-in-law, George Herbert Walker, and Walker's partner, Averell Harriman, brought him on as an officer in their investment banking firm, W. A. Harriman and Company in 1926.",200,0.14285714285714285,4.0,32.0,28
97.07692307692308,139.76923076923077,174.46153846153845,165.84615384615384,242.35256410256412,1.4615384615384615,0.35,ZPH,0.2631578947368421,5.0,0.05,1.0,"When it merged with Brown Brothers in 1931, he became a partner in the new firm of Brown Brothers Harriman.",201,0.35,7.0,19.0,20
106.92857142857143,132.0,206.96428571428572,177.89285714285714,235.3845238095238,1.7142857142857142,0.2631578947368421,ZPH,0.4375,21.0,0.18421052631578946,7.0,"Bush called it ""my good fortune"" to work with close friends, including Yale classmates (and members of the Skull and Bones) E. Roland Harriman, Knight Woolley, and Ellery James, as well as Robert A. Lovett and Thomas McCance.",202,0.2631578947368421,10.0,48.0,38
100.0,133.28,263.04,229.64,260.465,2.24,0.21875,ZPH,0.35714285714285715,20.0,0.25,8.0,"He maintained homes in Long Island, New York and Greenwich, Connecticut; the family compound at Kennebunkport, Maine; a 10,000 acre (40 km?) plantation in South Carolina; and an island retreat in Florida.",203,0.21875,7.0,56.0,32
107.53333333333333,184.53333333333333,431.6666666666667,304.6666666666667,234.31809523809522,2.6666666666666665,0.21052631578947367,ZPH,0.4,16.0,0.3684210526315789,7.0,"After graduation, he served as a field artillery captain with the American Expeditionary Forces (1917-1919) during World War I.",204,0.21052631578947367,4.0,40.0,19
90.33333333333333,116.08333333333333,184.75,169.83333333333334,233.91666666666666,1.75,0.29411764705882354,ZPH,0.2857142857142857,6.0,0.23529411764705882,4.0,He received training in intelligence at Verdun and was briefly assigned to a staff of French officers.,205,0.29411764705882354,5.0,21.0,17
104.81818181818181,156.72727272727272,225.8181818181818,216.8181818181818,250.89393939393938,1.9090909090909092,0.15384615384615385,ZPH,0.38095238095238093,8.0,0.3076923076923077,4.0,"Alternating between intelligence and artillery, Bush came under fire in the Meuse-Argonne offensive.",206,0.15384615384615385,2.0,21.0,13
97.61111111111111,127.61111111111111,196.11111111111111,185.61111111111111,237.0740740740741,1.7777777777777777,0.18181818181818182,ZPH,0.28125,9.0,0.3181818181818182,7.0,"The Bushes moved to Columbus, Ohio, in 1923, where Bush worked for the Hupp Products Company, where his business efforts generally failed.",207,0.18181818181818182,4.0,32.0,22
100.78571428571429,128.28571428571428,221.35714285714286,193.42857142857142,234.1488095238095,1.9285714285714286,0.17647058823529413,ZPH,0.48148148148148145,13.0,0.4117647058823529,7.0,"He left in November 1923 to become president of sales for Stedman Products of South Braintree, Massachusetts.",208,0.17647058823529413,3.0,27.0,17
103.0,108.3,155.65,128.4,231.05,1.2,0.2,ZPH,0.375,9.0,0.12,3.0,"In 1925, he joined the United States Rubber Company (based in New York City) as manager of the foreign division, and moved to Greenwich, Connecticut.",209,0.2,5.0,24.0,25
123.52941176470588,165.88235294117646,184.88235294117646,184.88235294117646,226.41176470588235,1.411764705882353,0.32,ZPH,0.16666666666666666,4.0,0.08,2.0,"In 1952 he was elected to the U.S. Senate (Republican, Connecticut), defeating Abraham Ribicoff for the vacancy caused by the death of James O'Brien McMahon.",210,0.32,8.0,24.0,25
99.9090909090909,147.54545454545453,475.90909090909093,338.6363636363636,244.14166666666668,3.0,0.26666666666666666,ZPH,0.42424242424242425,14.0,0.3333333333333333,5.0,"He served until January 1963, and was a staunch supporter of President Dwight D. Eisenhower.",211,0.26666666666666666,4.0,33.0,15
102.18181818181819,109.0,155.54545454545453,155.54545454545453,242.4393939393939,1.4545454545454546,0.35294117647058826,ZPH,0.25,4.0,0.23529411764705882,4.0,"As a managing partner of Brown Brothers Harriman, he sat on several corporate boards, including the following:",212,0.35294117647058826,6.0,16.0,17
117.125,151.91666666666666,267.75,195.95833333333334,299.61805555555554,1.7916666666666667,0.35135135135135137,ZPH,0.32558139534883723,14.0,0.21621621621621623,8.0,"Bush was born in Columbus, Ohio to Flora Sheldon and Samuel Prescott Bush, a steel company president and later a U.S. government official in charge of coordination and assistance to major weapons contractors during World War I.",213,0.35135135135135137,13.0,43.0,37
122.46666666666667,164.56666666666666,203.8,182.63333333333333,272.3833333333333,1.5333333333333334,0.3023255813953488,ZPH,0.2826086956521739,13.0,0.09302325581395349,4.0,"After attending the Douglas School in Columbus and St. George's School in Newport, Rhode Island as well as the famous Stonyhurst College in England (where he designed the boys' golf course still in use today) from 1908 to 1913, Bush entered Yale University.",214,0.3023255813953488,13.0,46.0,43
99.76923076923077,178.0,333.0,237.84615384615384,251.83974358974362,2.1538461538461537,0.1875,ZPH,0.35714285714285715,10.0,0.3125,5.0,"There, he played varsity golf, football, and baseball, and was president of the Yale Glee Club.",215,0.1875,3.0,28.0,16
106.21428571428571,137.14285714285714,240.35714285714286,207.28571428571428,251.16071428571428,1.8571428571428572,0.125,ZPH,0.38461538461538464,10.0,0.375,6.0,"On May 18, 1916 he was ""tapped"" to join the Skull and Bones society at Yale.",216,0.125,2.0,26.0,16
94.72727272727273,128.77272727272728,230.13636363636363,203.4090909090909,240.0090909090909,1.9545454545454546,0.2903225806451613,ZPH,0.3953488372093023,17.0,0.22580645161290322,7.0,"Other new ""Bonesmen"" that year were E. Roland Harriman, H. S. Fenimore Cooper (grandson of James Fenimore Cooper), Knight Wooley (son of Ulysses Grant Wooley), Ellery James, and Henry Neil Mallon.",217,0.2903225806451613,9.0,43.0,31
106.625,146.25,228.1875,192.5625,245.71354166666666,1.6875,0.36,ZPH,0.3333333333333333,9.0,0.16,4.0,"He was a member of the Executive Committee of the United States Golf Association (USGA) from 1928-1935, serving successively as Secretary, Vice President and President.",218,0.36,9.0,27.0,25
95.75,139.08333333333334,199.5,165.08333333333334,243.65277777777774,1.4166666666666667,0.3333333333333333,ZPH,0.23529411764705882,4.0,0.05555555555555555,1.0,"After his discharge in 1919, Bush went to work for the Simmons Hardware Company in St. Louis, Missouri.",219,0.3333333333333333,6.0,17.0,18
99.4,129.68,305.24,207.96,246.79199999999997,2.0,0.21875,ZPH,0.36,18.0,0.3125,10.0,"From 1947 to 1950 he served as Connecticut Republican finance chairman, and was the Republican candidate for the United States Senate in 1950, losing to Senator William Benton by only 1,000 votes.",220,0.21875,7.0,50.0,32
99.33333333333333,133.8,263.6666666666667,217.93333333333334,252.39777777777778,1.8666666666666667,0.2857142857142857,ZPH,0.39285714285714285,11.0,0.23809523809523808,5.0,"The following year, Bush was Connecticut chairman of the United Negro College Fund, and was one of the UNCF's earliest supporters.",221,0.2857142857142857,6.0,28.0,21
119.66666666666667,119.66666666666667,177.22222222222223,162.22222222222223,241.91666666666666,1.3333333333333333,0.3076923076923077,ZPH,0.25,3.0,0.07692307692307693,1.0,"Talia Shire (born April 25, 1946) is an American actress of Italian descent.",222,0.3076923076923077,4.0,12.0,13
110.81818181818181,154.72727272727272,235.1818181818182,207.1818181818182,245.02272727272728,1.6363636363636365,0.3125,ZPH,0.2777777777777778,5.0,0.25,4.0,She is the mother of actors Jason and Robert Schwartzman and aunt to actor Nicolas Cage.,223,0.3125,5.0,18.0,16
97.625,108.6875,434.25,267.625,293.1875,2.1875,0.2727272727272727,ZPH,0.37142857142857144,13.0,0.3181818181818182,7.0,"Born Talia Rose Coppola in Lake Success, Long Island, New York, she is the sister of director and producer Francis Ford Coppola.",224,0.2727272727272727,6.0,35.0,22
107.75,127.65,223.3,201.6,284.90833333333336,1.95,0.25925925925925924,ZPH,0.3076923076923077,12.0,0.2962962962962963,8.0,"Shire became famous for her roles as the wife of boxer Rocky Balboa in the Rocky movies, and for her role in The Godfather and its sequels.",225,0.25925925925925924,7.0,39.0,27
126.42857142857143,152.38095238095238,184.85714285714286,166.66666666666666,290.7936507936508,1.4285714285714286,0.2222222222222222,ZPH,0.3333333333333333,10.0,0.1111111111111111,3.0,"She was nominated for the Academy Award for Best Supporting Actress for The Godfather, Part II and for the Best Actress in a Leading Role for Rocky.",226,0.2222222222222222,6.0,30.0,27
102.47058823529412,206.58823529411765,317.6470588235294,265.94117647058823,250.11344537815125,2.0,0.22727272727272727,ZPH,0.4117647058823529,14.0,0.22727272727272727,5.0,"Margaret Tyndal Winthrop (February 23, 1880 - July 7, 1970) was the maternal grandmother of U.S. 111Senator John Kerry, the Presidential candidate.",227,0.22727272727272727,5.0,34.0,22
117.14285714285714,156.28571428571428,231.85714285714286,231.85714285714286,244.38095238095238,1.7142857142857142,0.125,ZPH,0.25,3.0,0.25,2.0,"(Winthrop's daughter, Rosemary Isabel Forbes, was Kerry's mother.)",228,0.125,1.0,12.0,8
132.33333333333334,365.8333333333333,463.3333333333333,386.1666666666667,257.1388888888889,2.6666666666666665,0.3333333333333333,ZPH,0.3125,5.0,0.1111111111111111,1.0,"Winthrop died at St. Briac Sur Mer, Ille-et-Vilaine, France.",229,0.3333333333333333,3.0,16.0,9
107.53846153846153,128.51282051282053,246.23076923076923,192.66666666666666,244.19017094017093,1.9230769230769231,0.1702127659574468,ZPH,0.37333333333333335,28.0,0.40425531914893614,19.0,"Other notable figures in this branch of the family tree are Franklin D. Roosevelt (Kerry's 4th cousin twice removed), Jane Addams, Calvin Coolidge (Kerry's 8th cousin once removed), and ironically, George H.W. Bush (Kerry's 9th cousin once removed), and George W. Bush (Kerry's 9th cousin, twice removed).",230,0.1702127659574468,8.0,75.0,47
105.4090909090909,138.5,171.8181818181818,159.3181818181818,242.8181818181818,1.5909090909090908,0.3125,ZPH,0.34285714285714286,12.0,0.125,4.0,"[1] She also has some relation to all the royal houses of Europe, including such figures as Henry III, Henry II, Henry I, Richard the Lionheart, and Russian czar Ivan the Terrible.",231,0.3125,10.0,35.0,32
104.25,210.0,276.25,276.25,254.95833333333334,2.25,0.5555555555555556,ZPH,0.3333333333333333,3.0,0.2222222222222222,2.0,She was born in Massachusetts and raised in Boston.,232,0.5555555555555556,5.0,9.0,9
118.2,157.2,251.2,201.8,259.6333333333333,1.5,0.4117647058823529,ZPH,0.4,6.0,0.058823529411764705,1.0,"Her grandfather was Robert Charles Winthrop, the conservative Whig Speaker of the House and a U.S. Senator",233,0.4117647058823529,7.0,15.0,17
95.71428571428571,132.21428571428572,233.21428571428572,208.92857142857142,250.21190476190478,1.8571428571428572,0.3,ZPH,0.38461538461538464,10.0,0.25,5.0,"Her ancestors include James Bowdoin, former governor of Maine, and John Winthrop, the first governor of the Massachusetts Bay Colony.",234,0.3,6.0,26.0,20
93.7,103.0,139.0,119.9,253.2,1.2,0.2857142857142857,ZPH,0.3333333333333333,4.0,0.07142857142857142,1.0,"David Manners (April 30, 1901 - December 23, 1998) was a Canadian film actor.",235,0.2857142857142857,4.0,12.0,14
